time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
0.110000,0.849641,-0.728366,1.287224,-0.098413,0.129522,-0.108438,0.108438,3.000000,0.162669,0.000000,0.000000,-0.000290,0.000185,-0.000264,0.271822,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,0.002411
0.120000,0.851307,-0.721411,1.307975,-0.096747,0.136476,-0.087686,0.087686,3.000000,0.167289,0.000000,0.000000,-0.000019,-0.000318,0.000180,0.271822,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,-0.001345
0.131000,0.885239,-0.714655,1.264973,-0.062816,0.143232,-0.130688,0.130688,3.000000,0.156401,0.000000,0.000000,0.000156,0.000273,-0.000051,0.271822,0.001409,0.432539,0.271825,0.001408,0.432550,0.000000,0.000620
0.141000,0.907314,-0.718139,1.277909,-0.040741,0.139749,-0.117752,0.117752,3.000000,0.145566,0.000000,0.000000,0.000170,0.000235,0.000063,0.271823,0.001408,0.432542,0.271825,0.001408,0.432550,0.000000,-0.000386
0.151000,0.924068,-0.758153,1.294153,-0.023986,0.099734,-0.101508,0.101508,3.000000,0.102578,0.000000,0.000000,0.000098,0.000515,-0.000112,0.271823,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,0.001105
0.161000,0.998118,-0.754729,1.252936,0.050063,0.103158,-0.142725,0.142725,3.000000,0.114664,0.000000,0.000000,-0.000176,0.000621,-0.000741,0.271822,0.001411,0.432539,0.271825,0.001408,0.432550,0.000000,0.006477
0.171000,0.942384,-0.722103,1.280931,-0.005670,0.135784,-0.114730,0.114730,3.000000,0.135902,0.000000,0.000000,0.000122,0.000153,0.000176,0.271823,0.001410,0.432541,0.271825,0.001408,0.432550,0.000000,-0.001340
0.181000,0.874595,-0.714236,1.295924,-0.073460,0.143651,-0.099738,0.099738,3.000000,0.161344,0.000000,0.000000,0.000101,-0.000232,-0.000210,0.271822,0.001409,0.432539,0.271825,0.001408,0.432550,0.000000,0.001977
0.191000,0.894565,-0.693511,1.301265,-0.053489,0.164376,-0.094397,0.094397,3.000000,0.172860,0.000000,0.000000,-0.000053,0.000782,0.000137,0.271822,0.001411,0.432540,0.271825,0.001408,0.432550,0.000000,-0.000990
0.201000,0.923141,-0.717106,1.280482,-0.024914,0.140782,-0.115179,0.115179,3.000000,0.142969,0.000000,0.000000,0.000219,0.000118,0.000014,0.271823,0.001410,0.432540,0.271825,0.001408,0.432550,0.000000,0.000048
0.211000,0.882291,-0.720530,1.296383,-0.065764,0.137357,-0.099279,0.099279,3.000000,0.152289,0.000000,0.000000,-0.000057,-0.000110,0.000080,0.271822,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,-0.000514
0.221000,0.920818,-0.684013,1.291525,-0.027236,0.173875,-0.104136,0.104136,3.000000,0.175995,0.000000,0.000000,0.000000,-0.000235,-0.000078,0.271821,0.001407,0.432538,0.271825,0.001408,0.432550,0.000000,0.000886
0.231000,0.929029,-0.736873,1.321120,-0.019025,0.121014,-0.074541,0.074541,3.000000,0.122500,0.000000,0.000000,0.000103,-0.000428,-0.000211,0.271822,0.001408,0.432539,0.271825,0.001408,0.432550,0.000000,0.001983
0.241000,0.892518,-0.720336,1.325911,-0.055537,0.137551,-0.069750,0.069750,3.000000,0.148340,0.000000,0.000000,-0.000035,-0.000357,0.000019,0.271822,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,0.000009
0.252000,0.897950,-0.738977,1.304781,-0.050105,0.118911,-0.090880,0.090880,3.000000,0.129036,0.000000,0.000000,0.000266,-0.000151,-0.000152,0.271823,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,0.001449
0.262000,0.900925,-0.744344,1.300880,-0.047129,0.113544,-0.094781,0.094781,3.000000,0.122936,0.000000,0.000000,-0.000049,-0.000052,0.000106,0.271823,0.001408,0.432542,0.271825,0.001408,0.432550,0.000000,-0.000752
0.272000,0.927760,-0.717488,1.307360,-0.020294,0.140400,-0.088301,0.088301,3.000000,0.141859,0.000000,0.000000,0.000157,0.000162,0.000197,0.271822,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,-0.001498
0.282000,0.982606,-0.719904,1.287070,0.034551,0.137983,-0.108591,0.108591,3.000000,0.142244,0.000000,0.000000,-0.000204,-0.000428,0.000184,0.271822,0.001408,0.432542,0.271825,0.001408,0.432550,0.000000,-0.001425
0.292000,0.965967,-0.745438,1.294520,0.017913,0.112449,-0.101141,0.101141,3.000000,0.113867,0.000000,0.000000,0.000109,0.000202,-0.000009,0.271823,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,0.000233
0.302000,0.894305,-0.757325,1.331281,-0.053749,0.100563,-0.064381,0.064381,3.000000,0.114026,0.000000,0.000000,0.000220,0.000389,-0.000429,0.271822,0.001410,0.432539,0.271825,0.001408,0.432550,0.000000,0.003843
0.312000,0.847119,-0.742564,1.297629,-0.100935,0.115323,-0.098032,0.098032,3.000000,0.153256,0.000000,0.000000,0.000382,-0.000239,0.000010,0.271823,0.001408,0.432540,0.271825,0.001408,0.432550,0.000000,0.000094
0.322000,0.917218,-0.720980,1.309782,-0.030836,0.136907,-0.085880,0.085880,3.000000,0.140337,0.000000,0.000000,0.000105,0.000088,0.000759,0.271822,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,-0.006282
0.332000,0.875285,-0.697810,1.317586,-0.072769,0.160078,-0.078075,0.078075,3.000000,0.175841,0.000000,0.000000,0.000117,0.000568,-0.000201,0.271822,0.001410,0.432540,0.271825,0.001408,0.432550,0.000000,0.001878
0.342000,0.910497,-0.713492,1.290455,-0.037557,0.144395,-0.105207,0.105207,3.000000,0.149200,0.000000,0.000000,-0.000229,0.000208,-0.000131,0.271822,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,0.001285
0.352000,0.972734,-0.708504,1.312000,0.024680,0.149383,-0.083661,0.083661,3.000000,0.151408,0.000000,0.000000,-0.000064,-0.000323,0.000285,0.271822,0.001409,0.432542,0.271825,0.001408,0.432550,0.000000,-0.002283
0.362000,0.961728,-0.715482,1.311923,0.013674,0.142405,-0.083738,0.083738,3.000000,0.143060,0.000000,0.000000,-0.000289,0.000075,-0.000439,0.271821,0.001409,0.432539,0.271825,0.001408,0.432550,0.000000,0.003918
0.372000,0.898995,-0.698423,1.319816,-0.049060,0.159465,-0.075845,0.075845,3.000000,0.166841,0.000000,0.000000,-0.000263,-0.000133,-0.000371,0.271821,0.001408,0.432540,0.271825,0.001408,0.432550,0.000000,0.003317
0.382000,0.896718,-0.698140,1.330922,-0.051336,0.159747,-0.064739,0.064739,3.000000,0.167793,0.000000,0.000000,0.000229,-0.000028,0.000043,0.271823,0.001409,0.432542,0.271825,0.001408,0.432550,0.000000,-0.000217
0.392000,0.911757,-0.714577,1.286219,-0.036297,0.143311,-0.109442,0.109442,3.000000,0.147836,0.000000,0.000000,-0.000148,0.000271,0.000068,0.271822,0.001410,0.432542,0.271825,0.001408,0.432550,0.000000,-0.000431
0.402000,0.928282,-0.718248,1.291385,-0.019772,0.139640,-0.104277,0.104277,3.000000,0.141033,0.000000,0.000000,-0.000024,-0.000060,-0.000292,0.271822,0.001408,0.432540,0.271825,0.001408,0.432550,0.000000,0.002659
0.412000,0.901411,-0.711487,1.305634,-0.046644,0.146400,-0.090027,0.090027,3.000000,0.153651,0.000000,0.000000,0.000097,0.000111,0.000006,0.271822,0.001409,0.432539,0.271825,0.001408,0.432550,0.000000,0.000138
0.422000,0.879628,-0.688305,1.289562,-0.068426,0.169583,-0.106100,0.106100,3.000000,0.182867,0.000000,0.000000,0.000047,-0.000246,-0.000177,0.271822,0.001408,0.432540,0.271825,0.001408,0.432550,0.000000,0.001676
0.432000,0.920230,-0.697914,1.278292,-0.027825,0.159973,-0.117369,0.117369,3.000000,0.162375,0.000000,0.000000,-0.000112,-0.000009,0.000239,0.271822,0.001409,0.432542,0.271825,0.001408,0.432550,0.000000,-0.001881
0.442000,0.926496,-0.708571,1.291977,-0.021558,0.149316,-0.103684,0.103684,3.000000,0.150865,0.000000,0.000000,-0.000227,-0.000278,0.000024,0.271821,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,-0.000037
0.452000,0.912212,-0.732809,1.311559,-0.035843,0.125079,-0.084102,0.084102,3.000000,0.130113,0.000000,0.000000,0.000027,-0.000386,-0.000200,0.271822,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,0.001881
0.462000,0.959150,-0.727655,1.284686,0.011096,0.130232,-0.110976,0.110976,3.000000,0.130704,0.000000,0.000000,-0.000005,0.000099,0.000468,0.271822,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,-0.003809
0.472000,0.930351,-0.724520,1.301235,-0.017703,0.133367,-0.094427,0.094427,3.000000,0.134537,0.000000,0.000000,-0.000181,0.000143,-0.000715,0.271822,0.001409,0.432539,0.271825,0.001408,0.432550,0.000000,0.006269
0.482000,0.890018,-0.730743,1.320811,-0.058036,0.127144,-0.074850,0.074850,3.000000,0.139764,0.000000,0.000000,-0.000008,0.000290,0.000068,0.271822,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,-0.000402
0.492000,0.915856,-0.719282,1.315258,-0.032199,0.138606,-0.080403,0.080403,3.000000,0.142296,0.000000,0.000000,-0.000240,-0.000672,0.000248,0.271822,0.001408,0.432541,0.271825,0.001408,0.432550,0.000000,-0.001948
0.503000,0.923353,-0.760240,1.302423,-0.024701,0.097647,-0.093238,0.093238,3.000000,0.100723,0.000000,0.000000,0.000061,0.000051,0.000052,0.271822,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,-0.000255
0.513000,0.891900,-0.706498,1.270674,-0.056154,0.151390,-0.124987,0.124987,3.000000,0.161469,0.000000,0.000000,-0.000299,-0.000539,-0.000434,0.271822,0.001407,0.432539,0.271825,0.001408,0.432550,0.000000,0.003883
0.523000,0.878145,-0.699236,1.291461,-0.069910,0.158651,-0.104200,0.104200,3.000000,0.173371,0.000000,0.000000,0.000097,0.000572,0.000267,0.271822,0.001410,0.432541,0.271825,0.001408,0.432550,0.000000,-0.002118
0.533000,0.860216,-0.710067,1.307220,-0.087838,0.147821,-0.088441,0.088441,3.000000,0.171949,0.000000,0.000000,-0.000137,0.000005,0.000344,0.271822,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,-0.002764
0.543000,0.849150,-0.712681,1.307302,-0.098904,0.145206,-0.088360,0.088360,3.000000,0.175690,0.000000,0.000000,0.000131,0.000387,0.000186,0.271823,0.001410,0.432541,0.271825,0.001408,0.432550,0.000000,-0.001411
0.553000,0.880025,-0.703650,1.312325,-0.068029,0.154238,-0.083336,0.083336,3.000000,0.168574,0.000000,0.000000,0.000026,0.000105,-0.000481,0.271822,0.001409,0.432537,0.271825,0.001408,0.432550,0.000000,0.004305
0.563000,0.912399,-0.704661,1.299792,-0.035656,0.153227,-0.095869,0.095869,3.000000,0.157320,0.000000,0.000000,-0.000129,-0.000101,-0.000085,0.271822,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,0.000879
0.573000,0.860605,-0.675042,1.303820,-0.087449,0.182845,-0.091841,0.091841,3.000000,0.202681,0.000000,0.000000,0.000175,-0.000341,0.000635,0.271822,0.001409,0.432542,0.271825,0.001408,0.432550,0.000000,-0.005250
0.583000,0.799202,-0.680986,1.317447,-0.148853,0.176901,-0.078214,0.078214,3.000000,0.231195,0.000000,0.000000,-0.000024,-0.000170,-0.000293,0.271822,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,0.002654
0.593000,0.930946,-0.733225,1.310898,-0.017108,0.124662,-0.084764,0.084764,3.000000,0.125831,0.000000,0.000000,0.000025,0.000177,0.000841,0.271822,0.001410,0.432543,0.271825,0.001408,0.432550,0.000000,-0.007005
0.603000,0.933832,-0.740746,1.277521,-0.014223,0.117142,-0.118140,0.118140,3.000000,0.118002,0.000000,0.000000,0.000518,0.000634,0.000816,0.271823,0.001411,0.432542,0.271825,0.001408,0.432550,0.000000,-0.006787
0.613000,0.903594,-0.711308,1.279089,-0.044460,0.146579,-0.116572,0.116572,3.000000,0.153174,0.000000,0.000000,-0.000099,0.000577,-0.000084,0.271822,0.001410,0.432540,0.271825,0.001408,0.432550,0.000000,0.000893
0.623000,0.897893,-0.747369,1.278753,-0.050162,0.110518,-0.116908,0.116908,3.000000,0.121369,0.000000,0.000000,-0.000041,0.000194,-0.000655,0.271822,0.001410,0.432539,0.271825,0.001408,0.432550,0.000000,0.005753
0.633000,0.869010,-0.734606,1.292831,-0.079045,0.123281,-0.102830,0.102830,3.000000,0.146446,0.000000,0.000000,0.000013,-0.000614,0.000416,0.271822,0.001408,0.432542,0.271825,0.001408,0.432550,0.000000,-0.003380
0.643000,0.890305,-0.728927,1.287174,-0.057750,0.128960,-0.108488,0.108488,3.000000,0.141300,0.000000,0.000000,0.000036,0.000063,-0.000082,0.271823,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,0.000853
0.653000,0.891829,-0.733336,1.269809,-0.056226,0.124551,-0.125852,0.125852,3.000000,0.136654,0.000000,0.000000,0.000088,0.000111,-0.000303,0.271822,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,0.002753
0.663000,0.842868,-0.750110,1.294570,-0.105186,0.107777,-0.101091,0.101091,3.000000,0.150599,0.000000,0.000000,0.000344,-0.000077,0.000703,0.271823,0.001409,0.432542,0.271825,0.001408,0.432550,0.000000,-0.005827
0.673000,0.868322,-0.727330,1.279103,-0.079733,0.130557,-0.116558,0.116558,3.000000,0.152979,0.000000,0.000000,-0.000075,0.000125,-0.000592,0.271822,0.001410,0.432539,0.271825,0.001408,0.432550,0.000000,0.005213
0.683000,0.886527,-0.741839,1.298597,-0.061527,0.116049,-0.097065,0.097065,3.000000,0.131350,0.000000,0.000000,0.000160,-0.000021,0.000255,0.271823,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,-0.001989
0.693000,0.903847,-0.732020,1.291095,-0.044208,0.125868,-0.104567,0.104567,3.000000,0.133405,0.000000,0.000000,-0.000241,-0.000412,0.000275,0.271822,0.001407,0.432541,0.271825,0.001408,0.432550,0.000000,-0.002172
0.703000,0.952139,-0.715702,1.316513,0.004085,0.142186,-0.079148,0.079148,3.000000,0.142244,0.000000,0.000000,-0.000010,-0.000384,0.000163,0.271823,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,-0.001226
0.713000,0.903041,-0.698987,1.304220,-0.045013,0.158900,-0.091441,0.091441,3.000000,0.165153,0.000000,0.000000,-0.000394,-0.000356,-0.001271,0.271821,0.001409,0.432539,0.271825,0.001408,0.432550,0.000000,0.010981
0.723000,0.894140,-0.748981,1.283367,-0.053914,0.108906,-0.112295,0.112295,3.000000,0.121521,0.000000,0.000000,-0.000031,0.000616,0.000076,0.271822,0.001410,0.432540,0.271825,0.001408,0.432550,0.000000,-0.000475
0.733000,0.897511,-0.727143,1.257969,-0.050544,0.130745,-0.137693,0.137693,3.000000,0.140174,0.000000,0.000000,-0.000099,0.000140,0.000174,0.271822,0.001408,0.432540,0.271825,0.001408,0.432550,0.000000,-0.001306
0.743000,0.903541,-0.693082,1.294361,-0.044513,0.164805,-0.101300,0.101300,3.000000,0.170711,0.000000,0.000000,0.000501,-0.000005,-0.000182,0.271823,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,0.001722
0.753000,0.878691,-0.728662,1.287699,-0.069363,0.129225,-0.107963,0.107963,3.000000,0.146664,0.000000,0.000000,0.000177,0.000420,-0.000315,0.271823,0.001410,0.432541,0.271825,0.001408,0.432550,0.000000,0.002832
0.763000,0.915865,-0.726759,1.278168,-0.032190,0.131129,-0.117493,0.117493,3.000000,0.135022,0.000000,0.000000,-0.000336,0.000004,-0.000556,0.271822,0.001408,0.432539,0.271825,0.001408,0.432550,0.000000,0.004911
0.773000,0.949137,-0.718663,1.272226,0.001083,0.139224,-0.123435,0.123435,3.000000,0.139228,0.000000,0.000000,0.000006,0.000264,0.000579,0.271822,0.001410,0.432542,0.271825,0.001408,0.432550,0.000000,-0.004778
0.783000,0.968437,-0.713178,1.256831,0.020382,0.144710,-0.138830,0.138830,3.000000,0.146138,0.000000,0.000000,-0.000246,-0.000352,0.000318,0.271822,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,-0.002528
0.793000,0.912982,-0.725785,1.279478,-0.035072,0.132102,-0.116183,0.116183,3.000000,0.136679,0.000000,0.000000,0.000153,-0.000346,-0.000510,0.271822,0.001409,0.432538,0.271825,0.001408,0.432550,0.000000,0.004542
0.803000,0.918759,-0.722352,1.280847,-0.029296,0.135535,-0.114815,0.114815,3.000000,0.138665,0.000000,0.000000,0.000281,0.000093,0.000142,0.271823,0.001410,0.432541,0.271825,0.001408,0.432550,0.000000,-0.001051
0.813000,0.872167,-0.692341,1.300707,-0.075888,0.165547,-0.094955,0.094955,3.000000,0.182112,0.000000,0.000000,-0.000131,0.000314,-0.000034,0.271822,0.001410,0.432542,0.271825,0.001408,0.432550,0.000000,0.000431
0.823000,0.898305,-0.736846,1.307764,-0.049750,0.121041,-0.087897,0.087897,3.000000,0.130866,0.000000,0.000000,-0.000024,-0.000360,-0.000114,0.271822,0.001408,0.432539,0.271825,0.001408,0.432550,0.000000,0.001157
0.833000,0.881724,-0.718154,1.270799,-0.066330,0.139733,-0.124863,0.124863,3.000000,0.154677,0.000000,0.000000,0.000087,0.000357,0.000383,0.271822,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,-0.003084
0.843000,0.905323,-0.713169,1.260499,-0.042732,0.144718,-0.135162,0.135162,3.000000,0.150895,0.000000,0.000000,-0.000018,-0.000021,-0.000196,0.271823,0.001410,0.432541,0.271825,0.001408,0.432550,0.000000,0.001822
0.853000,0.883376,-0.698361,1.300513,-0.064678,0.159526,-0.095149,0.095149,3.000000,0.172139,0.000000,0.000000,-0.000123,-0.000298,-0.000486,0.271822,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,0.004301
0.863000,0.819033,-0.704242,1.304153,-0.129022,0.153646,-0.091508,0.091508,3.000000,0.200633,0.000000,0.000000,-0.000199,0.000161,-0.000263,0.271822,0.001410,0.432540,0.271825,0.001408,0.432550,0.000000,0.002404
0.873000,0.887836,-0.718572,1.310574,-0.060218,0.139315,-0.085088,0.085088,3.000000,0.151773,0.000000,0.000000,-0.000108,0.000094,0.000383,0.271822,0.001410,0.432541,0.271825,0.001408,0.432550,0.000000,-0.003091
0.883000,0.890659,-0.717990,1.291968,-0.057395,0.139897,-0.103693,0.103693,3.000000,0.151213,0.000000,0.000000,0.000029,0.000291,-0.000609,0.271822,0.001409,0.432539,0.271825,0.001408,0.432550,0.000000,0.005361
0.893000,0.854787,-0.694809,1.291185,-0.093267,0.163079,-0.104477,0.104477,3.000000,0.187865,0.000000,0.000000,-0.000039,-0.000209,-0.000304,0.271823,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,0.002759
0.903000,0.881188,-0.707901,1.279221,-0.066867,0.149986,-0.116441,0.116441,3.000000,0.164216,0.000000,0.000000,-0.000060,-0.000273,0.000482,0.271823,0.001409,0.432543,0.271825,0.001408,0.432550,0.000000,-0.003958
0.913000,0.915934,-0.726719,1.240228,-0.032120,0.131169,-0.155434,0.155434,3.000000,0.135044,0.000000,0.000000,0.000294,0.000184,0.000088,0.271822,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,-0.000577
0.923000,0.891049,-0.712880,1.262726,-0.057006,0.145007,-0.132936,0.132936,3.000000,0.155810,0.000000,0.000000,0.000117,0.000362,-0.000030,0.271822,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,0.000435
0.933000,0.881964,-0.733436,1.281868,-0.066091,0.124452,-0.113793,0.113793,3.000000,0.140912,0.000000,0.000000,-0.000158,-0.000529,-0.000099,0.271822,0.001408,0.432539,0.271825,0.001408,0.432550,0.000000,0.001031
0.943000,0.931842,-0.711513,1.273130,-0.016213,0.146375,-0.122532,0.122532,3.000000,0.147270,0.000000,0.000000,0.000025,0.000023,0.000363,0.271822,0.001408,0.432541,0.271825,0.001408,0.432550,0.000000,-0.002921
0.953000,0.897467,-0.721034,1.253712,-0.050587,0.136853,-0.141949,0.141949,3.000000,0.145904,0.000000,0.000000,0.000084,0.000086,-0.000496,0.271822,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,0.004373
0.963000,0.888405,-0.711174,1.302116,-0.059650,0.146714,-0.093545,0.093545,3.000000,0.158376,0.000000,0.000000,-0.000288,-0.000027,-0.000246,0.271822,0.001409,0.432539,0.271825,0.001408,0.432550,0.000000,0.002285
0.973000,0.951348,-0.688528,1.287639,0.003294,0.169359,-0.108023,0.108023,3.000000,0.169391,0.000000,0.000000,0.000109,0.000160,0.000522,0.271822,0.001409,0.432542,0.271825,0.001408,0.432550,0.000000,-0.004294
0.983000,0.926576,-0.708208,1.297377,-0.021478,0.149679,-0.098284,0.098284,3.000000,0.151213,0.000000,0.000000,0.000200,-0.000423,-0.000248,0.271823,0.001407,0.432541,0.271825,0.001408,0.432550,0.000000,0.002268
0.993000,0.904923,-0.711166,1.276009,-0.043132,0.146722,-0.119653,0.119653,3.000000,0.152930,0.000000,0.000000,0.000098,0.000360,0.000551,0.271822,0.001410,0.432543,0.271825,0.001408,0.432550,0.000000,-0.004543
1.004000,0.866397,-0.700725,1.301622,-0.081657,0.157162,-0.094039,0.094039,3.000000,0.177110,0.000000,0.000000,-0.000117,-0.000170,-0.000765,0.271822,0.001409,0.432538,0.271825,0.001408,0.432550,0.000000,0.006704
1.015000,0.888994,-0.699663,1.286943,-0.059060,0.158224,-0.108718,0.108718,3.000000,0.168888,0.000000,0.000000,-0.000031,-0.000179,0.000572,0.271822,0.001409,0.432542,0.271825,0.001408,0.432550,0.000000,-0.004717
1.026000,0.904829,-0.695143,1.293123,-0.043226,0.162745,-0.102538,0.102538,3.000000,0.168387,0.000000,0.000000,0.000056,0.000345,-0.000481,0.271822,0.001410,0.432539,0.271825,0.001408,0.432550,0.000000,0.004273
1.037000,0.863153,-0.711529,1.323666,-0.084901,0.146358,-0.071995,0.071995,3.000000,0.169201,0.000000,0.000000,0.000053,0.000077,0.000148,0.271822,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,-0.001095
1.048000,0.946646,-0.728192,1.280111,-0.001408,0.129696,-0.115550,0.115550,3.000000,0.129703,0.000000,0.000000,0.000178,0.000288,0.000976,0.271823,0.001410,0.432543,0.271825,0.001408,0.432550,0.000000,-0.008162
1.059000,0.964999,-0.716133,1.254472,0.016945,0.141755,-0.141189,0.141189,3.000000,0.142764,0.000000,0.000000,-0.000042,0.000371,0.000338,0.271822,0.001410,0.432541,0.271825,0.001408,0.432550,0.000000,-0.002700
1.070000,0.914423,-0.703673,1.271331,-0.033632,0.154214,-0.124331,0.124331,3.000000,0.157839,0.000000,0.000000,0.000022,0.000089,-0.000287,0.271822,0.001408,0.432539,0.271825,0.001408,0.432550,0.000000,0.002635
1.081000,0.956402,-0.722425,1.232990,0.008347,0.135462,-0.162671,0.162671,3.000000,0.135719,0.000000,0.000000,0.000050,0.000007,0.000213,0.271823,0.001410,0.432543,0.271825,0.001408,0.432550,0.000000,-0.001677
1.092000,0.873537,-0.692309,1.287225,-0.074517,0.165578,-0.108437,0.108437,3.000000,0.181573,0.000000,0.000000,-0.000079,-0.000319,-0.000344,0.271822,0.001408,0.432540,0.271825,0.001408,0.432550,0.000000,0.003092
1.103000,0.912436,-0.715661,1.280816,-0.035619,0.142227,-0.114845,0.114845,3.000000,0.146619,0.000000,0.000000,0.000156,-0.000164,0.000404,0.271822,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,-0.003265
1.114000,0.886280,-0.721877,1.307116,-0.061774,0.136010,-0.088545,0.088545,3.000000,0.149381,0.000000,0.000000,-0.000037,0.000353,-0.000255,0.271822,0.001409,0.432540,0.271825,0.001408,0.432550,0.000000,0.002345
1.125000,0.903122,-0.724424,1.298679,-0.044933,0.133463,-0.096982,0.096982,3.000000,0.140824,0.000000,0.000000,-0.000074,0.000382,-0.000593,0.271823,0.001410,0.432540,0.271825,0.001408,0.432550,0.000000,0.005209
1.136000,0.878266,-0.730998,1.319581,-0.069789,0.126889,-0.076080,0.076080,3.000000,0.144815,0.000000,0.000000,0.000210,-0.000210,0.000234,0.271823,0.001409,0.432541,0.271825,0.001408,0.432550,0.000000,-0.001823
1.147000,0.879179,-0.717435,1.309834,-0.068876,0.140452,-0.085827,0.085827,3.000000,0.156431,0.000000,0.000000,-0.000189,0.000659,0.000291,0.271822,0.001411,0.432542,0.271825,0.001408,0.432550,0.000000,-0.002326
1.158000,0.930785,-0.700806,1.284946,-0.017270,0.157082,-0.110715,0.110715,3.000000,0.158028,0.000000,0.000000,0.000345,-0.000487,0.000341,0.271823,0.001409,0.432542,0.271825,0.001408,0.432550,0.000000,-0.002747
