time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
4.686000,1.009474,0.339769,-0.898713,0.891599,1.154758,-2.757713,2.757713,3.000000,1.458908,0.003056,0.003958,0.000257,0.000003,-0.000057,0.284109,0.003923,0.489316,0.282016,0.012336,0.456231,0.005080,-0.595051
4.696000,0.988719,0.316743,-0.875203,0.870844,1.131732,-2.734203,2.734203,3.000000,1.428001,0.003049,0.003963,0.000270,0.000152,0.000448,0.284109,0.003924,0.489318,0.282046,0.012376,0.456231,0.005080,-0.599377
4.706000,0.955539,0.308028,-0.851333,0.837664,1.123016,-2.710333,2.710333,3.000000,1.401016,0.002989,0.004008,-0.000060,0.000044,-0.000923,0.284109,0.003923,0.489316,0.282076,0.012415,0.456231,0.005080,-0.587702
4.716000,0.998730,0.324541,-0.866296,0.880854,1.139530,-2.725296,2.725296,3.000000,1.440289,0.003058,0.003956,0.000322,-0.000402,-0.000677,0.284109,0.003922,0.489314,0.282106,0.012455,0.456231,0.005080,-0.589755
4.726000,0.969477,0.321174,-0.863397,0.851602,1.136162,-2.722397,2.722397,3.000000,1.419891,0.002999,0.004001,0.000223,0.000107,-0.000361,0.284109,0.003923,0.489317,0.282137,0.012495,0.456231,0.005080,-0.592482
4.736000,0.983231,0.342840,-0.862985,0.865356,1.157829,-2.721985,2.721985,3.000000,1.445479,0.002993,0.004005,-0.000027,0.000173,-0.001016,0.284108,0.003924,0.489315,0.282166,0.012535,0.456231,0.005080,-0.586890
4.746000,1.018605,0.320005,-0.889930,0.900730,1.134993,-2.748930,2.748930,3.000000,1.448973,0.003108,0.003917,0.000030,-0.000153,0.000454,0.284109,0.003923,0.489319,0.282197,0.012575,0.456231,0.005080,-0.599431
4.756000,1.027215,0.305314,-0.880993,0.909340,1.120303,-2.739993,2.739993,3.000000,1.442906,0.003151,0.003882,0.000060,-0.000203,0.000394,0.284109,0.003922,0.489320,0.282228,0.012614,0.456231,0.005080,-0.598936
4.766000,1.038266,0.300347,-0.866535,0.920391,1.115336,-2.725535,2.725535,3.000000,1.446062,0.003182,0.003856,-0.000126,0.000146,0.000464,0.284109,0.003924,0.489319,0.282260,0.012653,0.456231,0.005080,-0.599521
4.776000,1.027443,0.291179,-0.892254,0.909567,1.106168,-2.751254,2.751254,3.000000,1.432103,0.003176,0.003862,0.000060,0.000023,-0.000635,0.284109,0.003923,0.489316,0.282291,0.012691,0.456231,0.005080,-0.590140
4.786000,1.002813,0.311800,-0.899838,0.884938,1.126789,-2.758838,2.758838,3.000000,1.432749,0.003088,0.003932,-0.000028,-0.000173,0.000622,0.284109,0.003922,0.489319,0.282322,0.012731,0.456231,0.005080,-0.600863
4.796000,1.030583,0.306274,-0.907668,0.912707,1.121263,-2.766668,2.766668,3.000000,1.445775,0.003156,0.003878,0.000265,0.000000,-0.000436,0.284110,0.003923,0.489317,0.282354,0.012770,0.456231,0.005080,-0.591847
4.806000,1.022053,0.306058,-0.893629,0.904177,1.121047,-2.752629,2.752629,3.000000,1.440237,0.003139,0.003892,0.000244,0.000099,-0.000052,0.284110,0.003923,0.489318,0.282385,0.012808,0.456231,0.005080,-0.595131
4.816000,1.024290,0.327656,-0.895569,0.906415,1.142645,-2.754569,2.754569,3.000000,1.458501,0.003107,0.003917,-0.000055,-0.000396,-0.000246,0.284109,0.003922,0.489318,0.282416,0.012848,0.456231,0.005080,-0.593468
4.826000,1.024496,0.322562,-0.901080,0.906621,1.137551,-2.760080,2.760080,3.000000,1.454642,0.003116,0.003910,0.000009,0.000593,0.000853,0.284109,0.003924,0.489319,0.282447,0.012887,0.456231,0.005080,-0.602824
4.836000,0.977638,0.333148,-0.893245,0.859762,1.148137,-2.752245,2.752245,3.000000,1.434367,0.002997,0.004002,0.000137,0.000070,-0.000476,0.284109,0.003924,0.489317,0.282478,0.012927,0.456231,0.005080,-0.591502
4.846000,0.963871,0.339141,-0.874500,0.845996,1.154130,-2.733500,2.733500,3.000000,1.430987,0.002956,0.004033,0.000118,-0.000332,-0.000959,0.284109,0.003923,0.489316,0.282507,0.012967,0.456231,0.005080,-0.587390
4.856000,0.981492,0.294694,-0.862927,0.863617,1.109683,-2.721927,2.721927,3.000000,1.406140,0.003071,0.003946,-0.000227,-0.000051,0.000261,0.284109,0.003924,0.489319,0.282537,0.013007,0.456231,0.005080,-0.597793
4.866000,1.021308,0.311947,-0.917244,0.903433,1.126936,-2.776244,2.776244,3.000000,1.444360,0.003127,0.003901,-0.000085,-0.000102,0.000242,0.284109,0.003924,0.489319,0.282568,0.013046,0.456231,0.005080,-0.597639
4.876000,1.005023,0.279965,-0.915052,0.887148,1.094954,-2.774052,2.774052,3.000000,1.409239,0.003148,0.003885,-0.000002,-0.000032,0.000536,0.284109,0.003923,0.489318,0.282599,0.013085,0.456231,0.005080,-0.600101
4.886000,0.979208,0.300127,-0.876723,0.861333,1.115116,-2.735723,2.735723,3.000000,1.409034,0.003056,0.003957,0.000160,0.000130,-0.000047,0.284109,0.003924,0.489317,0.282631,0.013124,0.456231,0.005080,-0.595152
4.896000,1.015338,0.313100,-0.911961,0.897463,1.128089,-2.770961,2.770961,3.000000,1.441536,0.003113,0.003913,0.000001,0.000095,-0.000415,0.284109,0.003923,0.489318,0.282662,0.013163,0.456231,0.005080,-0.592040
4.906000,1.032882,0.287080,-0.885708,0.915007,1.102069,-2.744708,2.744708,3.000000,1.432408,0.003194,0.003847,-0.000306,-0.000144,0.000299,0.284108,0.003923,0.489319,0.282693,0.013203,0.456231,0.005080,-0.598120
4.916000,1.000585,0.281311,-0.915724,0.882710,1.096299,-2.774723,2.774723,3.000000,1.407497,0.003136,0.003894,0.000117,-0.000053,-0.000672,0.284109,0.003922,0.489317,0.282724,0.013241,0.456231,0.005080,-0.589839
4.926000,0.978026,0.281396,-0.891341,0.860151,1.096384,-2.750341,2.750341,3.000000,1.393527,0.003086,0.003934,-0.000095,0.000331,0.000135,0.284109,0.003924,0.489320,0.282755,0.013281,0.456231,0.005080,-0.596739
4.936000,1.016075,0.332804,-0.917102,0.898200,1.147793,-2.776102,2.776102,3.000000,1.457461,0.003081,0.003938,-0.000129,-0.000333,-0.000382,0.284109,0.003922,0.489317,0.282786,0.013320,0.456231,0.005080,-0.592310
4.946000,1.028689,0.306980,-0.902844,0.910813,1.121969,-2.761844,2.761844,3.000000,1.445128,0.003151,0.003882,-0.000011,-0.000025,-0.001534,0.284109,0.003923,0.489315,0.282817,0.013359,0.456231,0.005080,-0.582505
4.956000,1.016077,0.321965,-0.895961,0.898201,1.136954,-2.754960,2.754960,3.000000,1.448941,0.003100,0.003923,-0.000279,0.000282,-0.000324,0.284109,0.003922,0.489318,0.282848,0.013399,0.456231,0.005080,-0.592809
4.966000,1.023722,0.346675,-0.897662,0.905847,1.161664,-2.756662,2.756662,3.000000,1.473099,0.003075,0.003943,0.000199,-0.000062,0.000219,0.284109,0.003922,0.489318,0.282879,0.013438,0.456231,0.005080,-0.597419
4.976000,0.996348,0.350294,-0.933702,0.878473,1.165283,-2.792702,2.792702,3.000000,1.459314,0.003010,0.003993,0.000180,-0.000486,-0.000191,0.284109,0.003923,0.489318,0.282909,0.013478,0.456231,0.005080,-0.593939
4.986000,0.989637,0.351474,-0.914377,0.871762,1.166463,-2.773377,2.773377,3.000000,1.456230,0.002993,0.004005,-0.000154,-0.000079,-0.000166,0.284109,0.003922,0.489317,0.282939,0.013518,0.456231,0.005080,-0.594130
4.996000,1.052180,0.343874,-0.932689,0.934304,1.158863,-2.791689,2.791689,3.000000,1.488586,0.003138,0.003892,0.000001,-0.000093,-0.000778,0.284109,0.003922,0.489317,0.282970,0.013557,0.456231,0.005080,-0.588938
5.006000,1.013648,0.327064,-0.896938,0.895773,1.142053,-2.755938,2.755938,3.000000,1.451446,0.003086,0.003934,-0.000225,-0.000011,-0.000601,0.284108,0.003923,0.489317,0.283001,0.013596,0.456231,0.005080,-0.590447
5.016000,0.973070,0.327432,-0.858975,0.855194,1.142421,-2.717975,2.717975,3.000000,1.427054,0.002996,0.004003,0.000104,-0.000494,-0.000506,0.284109,0.003922,0.489317,0.283031,0.013636,0.456231,0.005080,-0.591251
5.026000,0.973274,0.347380,-0.906892,0.855398,1.162369,-2.765891,2.765891,3.000000,1.443193,0.002964,0.004027,0.000092,-0.000611,0.000663,0.284109,0.003922,0.489320,0.283061,0.013676,0.456231,0.005080,-0.601226
5.036000,0.980670,0.314369,-0.908433,0.862795,1.129358,-2.767433,2.767433,3.000000,1.421219,0.003035,0.003973,0.000077,0.000464,0.000499,0.284109,0.003925,0.489319,0.283091,0.013716,0.456231,0.005080,-0.599815
5.046000,1.012230,0.321613,-0.918211,0.894355,1.136602,-2.777211,2.777211,3.000000,1.446283,0.003092,0.003929,-0.000176,-0.000048,-0.000799,0.284108,0.003923,0.489318,0.283122,0.013755,0.456231,0.005080,-0.588775
5.056000,1.014426,0.322138,-0.928374,0.896550,1.137127,-2.787373,2.787373,3.000000,1.448054,0.003096,0.003926,-0.000023,0.000624,0.000146,0.284109,0.003924,0.489319,0.283153,0.013795,0.456231,0.005080,-0.596815
5.066000,1.096302,0.327588,-0.953684,0.978426,1.142577,-2.812683,2.812683,3.000000,1.504261,0.003252,0.003798,-0.000108,0.000140,0.000480,0.284109,0.003923,0.489319,0.283185,0.013833,0.456231,0.005080,-0.599654
5.076000,1.012044,0.323929,-0.919055,0.894169,1.138918,-2.778055,2.778055,3.000000,1.447989,0.003088,0.003933,-0.000164,0.000774,-0.000979,0.284109,0.003923,0.489317,0.283217,0.013872,0.456231,0.005080,-0.587246
5.086000,1.029583,0.329891,-0.939990,0.911708,1.144880,-2.798990,2.798990,3.000000,1.463544,0.003115,0.003911,0.000013,0.000681,-0.000435,0.284109,0.003924,0.489318,0.283248,0.013911,0.456231,0.005080,-0.591880
5.096000,0.967743,0.321840,-0.937766,0.849868,1.136828,-2.796766,2.796766,3.000000,1.419385,0.002994,0.004005,-0.000201,-0.000101,-0.000337,0.284108,0.003923,0.489318,0.283278,0.013951,0.456231,0.005080,-0.592698
5.106000,1.025520,0.349633,-0.936516,0.907644,1.164622,-2.795515,2.795515,3.000000,1.476537,0.003074,0.003944,-0.000116,-0.000217,0.000039,0.284109,0.003922,0.489318,0.283309,0.013990,0.456231,0.005080,-0.595900
5.116000,1.008986,0.346069,-0.960295,0.891110,1.161058,-2.819295,2.819295,3.000000,1.463603,0.003044,0.003966,0.000042,0.000352,-0.000332,0.284109,0.003924,0.489318,0.283339,0.014030,0.456231,0.005080,-0.592740
5.126000,0.990672,0.341104,-0.958573,0.872797,1.156093,-2.817573,2.817573,3.000000,1.448560,0.003013,0.003990,0.000135,-0.000406,-0.001215,0.284109,0.003923,0.489316,0.283370,0.014070,0.456231,0.005080,-0.585221
5.136000,0.978014,0.376314,-0.946824,0.860139,1.191303,-2.805824,2.805824,3.000000,1.469367,0.002927,0.004054,0.000021,-0.001168,0.000397,0.284109,0.003921,0.489318,0.283399,0.014110,0.456231,0.005080,-0.598937
5.146000,1.002019,0.372537,-0.928542,0.884144,1.187526,-2.787542,2.787542,3.000000,1.480516,0.002986,0.004011,0.000108,0.000282,0.000315,0.284109,0.003923,0.489319,0.283429,0.014150,0.456231,0.005080,-0.598257
5.156000,0.993904,0.328724,-0.915727,0.876029,1.143712,-2.774726,2.774726,3.000000,1.440661,0.003040,0.003969,0.000179,-0.000293,0.000862,0.284110,0.003923,0.489321,0.283459,0.014190,0.456231,0.005080,-0.602937
5.166000,1.002611,0.311991,-0.925627,0.884735,1.126980,-2.784627,2.784627,3.000000,1.432773,0.003087,0.003933,-0.000163,-0.000198,0.000041,0.284109,0.003922,0.489320,0.283490,0.014229,0.456231,0.005080,-0.595943
5.176000,1.007770,0.317271,-0.936812,0.889895,1.132259,-2.795812,2.795812,3.000000,1.440113,0.003090,0.003931,0.000135,-0.000260,-0.000323,0.284109,0.003924,0.489318,0.283521,0.014268,0.456231,0.005080,-0.592828
5.186000,1.020538,0.333303,-0.907106,0.902663,1.148292,-2.766105,2.766105,3.000000,1.460608,0.003090,0.003931,-0.000322,0.000067,0.000714,0.284108,0.003923,0.489321,0.283552,0.014308,0.456231,0.005080,-0.601681
5.196000,1.011065,0.323932,-0.930685,0.893189,1.138920,-2.789685,2.789685,3.000000,1.447386,0.003086,0.003934,-0.000140,0.000081,0.000450,0.284109,0.003924,0.489321,0.283583,0.014347,0.456231,0.005080,-0.599438
5.206000,1.015828,0.316794,-0.958321,0.897953,1.131782,-2.817321,2.817321,3.000000,1.444732,0.003108,0.003917,-0.000267,0.000091,0.000053,0.284108,0.003924,0.489319,0.283614,0.014386,0.456231,0.005080,-0.596039
5.216000,0.988063,0.274727,-0.949111,0.870188,1.089716,-2.808111,2.808111,3.000000,1.394528,0.003120,0.003907,-0.000139,-0.000408,0.000225,0.284109,0.003921,0.489321,0.283645,0.014425,0.456231,0.005080,-0.597518
5.226000,0.996113,0.315985,-1.018697,0.878237,1.130974,-2.877697,2.877697,3.000000,1.431922,0.003067,0.003949,0.000231,0.000730,0.000722,0.284110,0.003926,0.489321,0.283676,0.014465,0.456231,0.005080,-0.601737
5.236000,0.999581,0.309552,-0.995276,0.881706,1.124541,-2.854276,2.854276,3.000000,1.428985,0.003085,0.003935,-0.000162,-0.000206,-0.000314,0.284109,0.003922,0.489319,0.283706,0.014504,0.456231,0.005080,-0.592920
5.246000,0.978513,0.309644,-0.959655,0.860637,1.124633,-2.818655,2.818655,3.000000,1.416155,0.003039,0.003971,-0.000049,0.000054,0.000279,0.284108,0.003923,0.489319,0.283737,0.014544,0.456231,0.005080,-0.597953
5.256000,0.993761,0.352367,-0.977062,0.875886,1.167356,-2.836062,2.836062,3.000000,1.459416,0.003001,0.003999,-0.000097,-0.000287,-0.000000,0.284109,0.003922,0.489319,0.283767,0.014584,0.456231,0.005080,-0.595583
5.266000,1.080310,0.298569,-0.994466,0.962434,1.113558,-2.853466,2.853466,3.000000,1.471832,0.003270,0.003783,0.000088,0.000404,0.000609,0.284109,0.003924,0.489322,0.283799,0.014622,0.456231,0.005080,-0.600803
5.276000,0.976820,0.331338,-0.976301,0.858945,1.146327,-2.835301,2.835301,3.000000,1.432429,0.002998,0.004001,0.000161,-0.000764,0.000839,0.284109,0.003920,0.489320,0.283830,0.014661,0.456231,0.005080,-0.602730
5.286000,1.012053,0.300990,-1.016429,0.894178,1.115979,-2.875429,2.875429,3.000000,1.430022,0.003126,0.003902,-0.000160,0.000342,-0.000932,0.284108,0.003923,0.489317,0.283861,0.014701,0.456231,0.005080,-0.587633
5.296000,0.974263,0.326604,-0.990863,0.856388,1.141593,-2.849862,2.849862,3.000000,1.427107,0.003000,0.004000,-0.000166,0.000175,0.000385,0.284109,0.003923,0.489321,0.283891,0.014741,0.456231,0.005080,-0.598879
5.306000,0.984024,0.345163,-0.987632,0.866149,1.160152,-2.846632,2.846632,3.000000,1.447814,0.002991,0.004007,0.000055,0.000328,-0.000465,0.284110,0.003924,0.489319,0.283921,0.014781,0.456231,0.005080,-0.591646
5.316000,0.996621,0.340509,-0.997266,0.878745,1.155498,-2.856266,2.856266,3.000000,1.451678,0.003027,0.003980,-0.000211,0.000314,-0.000660,0.284108,0.003924,0.489320,0.283951,0.014821,0.456231,0.005080,-0.589999
5.326000,0.950091,0.349017,-1.000124,0.832215,1.164006,-2.859124,2.859124,3.000000,1.430906,0.002908,0.004067,0.000169,-0.000134,-0.000393,0.284109,0.003922,0.489319,0.283981,0.014861,0.456231,0.005080,-0.592251
5.336000,0.981618,0.328598,-0.991615,0.863743,1.143587,-2.850614,2.850614,3.000000,1.433123,0.003013,0.003990,0.000006,-0.000525,0.000240,0.284109,0.003922,0.489323,0.284011,0.014901,0.456231,0.005080,-0.597690
5.346000,1.026322,0.349333,-0.968970,0.908446,1.164322,-2.827970,2.827970,3.000000,1.476794,0.003076,0.003942,0.000021,-0.000447,0.000787,0.284109,0.003922,0.489322,0.284041,0.014941,0.456231,0.005080,-0.602319
5.356000,1.061427,0.313812,-0.976474,0.943551,1.128801,-2.835474,2.835474,3.000000,1.471218,0.003207,0.003836,-0.000180,-0.000316,-0.000594,0.284109,0.003922,0.489321,0.284072,0.014980,0.456231,0.005080,-0.590573
5.366000,1.094843,0.309703,-0.981648,0.976968,1.124691,-2.840648,2.840648,3.000000,1.489764,0.003279,0.003775,0.000145,0.000506,0.000272,0.284109,0.003924,0.489320,0.284105,0.015018,0.456231,0.005080,-0.597899
5.376000,1.050818,0.314967,-1.008475,0.932942,1.129956,-2.867475,2.867475,3.000000,1.465327,0.003183,0.003856,-0.000004,-0.000141,-0.000307,0.284109,0.003922,0.489319,0.284137,0.015056,0.456231,0.005080,-0.592983
5.386000,1.000348,0.319772,-1.001892,0.882473,1.134761,-2.860892,2.860892,3.000000,1.437512,0.003069,0.003947,0.000019,0.000511,-0.000866,0.284109,0.003923,0.489319,0.284168,0.015095,0.456231,0.005080,-0.588230
5.396000,0.963365,0.342176,-0.987974,0.845490,1.157165,-2.846974,2.846974,3.000000,1.433138,0.002950,0.004037,0.000186,0.000373,-0.000556,0.284109,0.003922,0.489318,0.284198,0.015135,0.456231,0.005080,-0.590841
5.406000,0.961713,0.344304,-1.011128,0.843838,1.159293,-2.870128,2.870128,3.000000,1.433883,0.002942,0.004042,-0.000060,0.000048,0.000271,0.284108,0.003922,0.489321,0.284228,0.015175,0.456231,0.005080,-0.597922
5.416000,1.025800,0.336007,-1.036337,0.907925,1.150996,-2.895337,2.895337,3.000000,1.465987,0.003097,0.003926,-0.000082,-0.000175,-0.000035,0.284109,0.003922,0.489320,0.284258,0.015215,0.456231,0.005080,-0.595296
5.426000,1.042579,0.333108,-1.021242,0.924703,1.148097,-2.880242,2.880242,3.000000,1.474178,0.003136,0.003894,0.000061,0.000234,-0.000541,0.284109,0.003924,0.489319,0.284289,0.015254,0.456231,0.005080,-0.590989
5.436000,1.035742,0.311349,-1.001864,0.917867,1.126338,-2.860864,2.860864,3.000000,1.452968,0.003159,0.003876,-0.000167,-0.000114,-0.000132,0.284109,0.003922,0.489320,0.284320,0.015293,0.456231,0.005080,-0.594483
5.446000,0.987994,0.326869,-0.963582,0.870118,1.141858,-2.822581,2.822581,3.000000,1.435599,0.003031,0.003977,-0.000157,0.000194,-0.000621,0.284109,0.003923,0.489321,0.284351,0.015333,0.456231,0.005080,-0.590350
5.456000,1.029694,0.345447,-1.002339,0.911818,1.160436,-2.861339,2.861339,3.000000,1.475813,0.003089,0.003932,-0.000190,-0.000343,-0.000588,0.284109,0.003923,0.489322,0.284382,0.015372,0.456231,0.005080,-0.590654
5.466000,1.004431,0.348998,-1.007367,0.886555,1.163986,-2.866366,2.866366,3.000000,1.463163,0.003030,0.003978,-0.000441,-0.000258,-0.000204,0.284108,0.003921,0.489321,0.284412,0.015412,0.456231,0.005080,-0.593884
5.476000,1.002860,0.341955,-1.093349,0.884984,1.156944,-2.952349,2.952349,3.000000,1.456612,0.003038,0.003971,-0.000039,0.000211,0.000187,0.284109,0.003923,0.489322,0.284443,0.015452,0.456231,0.005080,-0.597214
5.486000,0.957273,0.291676,-1.080793,0.839397,1.106665,-2.939793,2.939793,3.000000,1.388991,0.003022,0.003984,0.000074,-0.000617,0.000121,0.284109,0.003921,0.489321,0.284473,0.015491,0.456231,0.005080,-0.596636
5.496000,0.937485,0.316025,-1.056414,0.819610,1.131014,-2.915414,2.915414,3.000000,1.396765,0.002934,0.004049,0.000106,0.000377,0.000354,0.284109,0.003922,0.489320,0.284503,0.015532,0.456231,0.005080,-0.598608
5.506000,0.958858,0.329058,-1.041853,0.840982,1.144047,-2.900853,2.900853,3.000000,1.419892,0.002961,0.004029,-0.000064,-0.000263,-0.000172,0.284109,0.003922,0.489321,0.284532,0.015572,0.456231,0.005080,-0.594163
5.516000,0.998179,0.337426,-1.029596,0.880304,1.152415,-2.888596,2.888596,3.000000,1.450170,0.003035,0.003973,-0.000050,-0.000390,0.000069,0.284109,0.003922,0.489322,0.284562,0.015612,0.456231,0.005080,-0.596218
5.526000,0.949088,0.337416,-1.039448,0.831213,1.152405,-2.898448,2.898448,3.000000,1.420898,0.002925,0.004055,0.000353,0.000314,-0.000247,0.284110,0.003924,0.489320,0.284592,0.015652,0.456231,0.005080,-0.593491
5.536000,1.004374,0.319833,-1.106645,0.886499,1.134822,-2.965645,2.965645,3.000000,1.440035,0.003078,0.003940,0.000026,0.000095,0.000838,0.284109,0.003922,0.489323,0.284622,0.015692,0.456231,0.005080,-0.602768
5.546000,0.963334,0.358996,-1.063603,0.845459,1.173985,-2.922603,2.922603,3.000000,1.446734,0.002922,0.004057,-0.000008,-0.000615,-0.000189,0.284109,0.003920,0.489321,0.284652,0.015732,0.456231,0.005080,-0.594013
5.556000,0.912448,0.385600,-1.052362,0.794573,1.200588,-2.911362,2.911362,3.000000,1.439708,0.002759,0.004170,-0.000336,-0.000223,0.000191,0.284109,0.003921,0.489323,0.284680,0.015773,0.456231,0.005080,-0.597276
5.566000,0.918891,0.355962,-1.085084,0.801015,1.170951,-2.944084,2.944084,3.000000,1.418715,0.002823,0.004127,0.000223,-0.000053,0.000181,0.284110,0.003921,0.489321,0.284708,0.015815,0.456231,0.005080,-0.597149
5.576000,1.011101,0.349289,-1.115301,0.893225,1.164278,-2.974301,2.974301,3.000000,1.467445,0.003043,0.003967,-0.000224,0.000055,0.000714,0.284109,0.003923,0.489323,0.284737,0.015855,0.456231,0.005080,-0.601709
5.586000,0.922030,0.406150,-1.104203,0.804154,1.221139,-2.963203,2.963203,3.000000,1.462137,0.002750,0.004176,0.000223,0.000073,0.000124,0.284109,0.003922,0.489322,0.284766,0.015896,0.456231,0.005080,-0.596689
5.596000,0.847522,0.396401,-1.041456,0.729647,1.211390,-2.900456,2.900456,3.000000,1.414160,0.002580,0.004283,0.000121,-0.000248,-0.001453,0.284109,0.003921,0.489319,0.284793,0.015938,0.456231,0.005080,-0.583242
5.606000,0.971255,0.351223,-1.060291,0.853380,1.166212,-2.919291,2.919291,3.000000,1.445098,0.002953,0.004035,0.000030,0.000662,0.000869,0.284109,0.003923,0.489324,0.284820,0.015980,0.456231,0.005080,-0.603052
5.616000,0.977151,0.323809,-1.118517,0.859276,1.138798,-2.977517,2.977517,3.000000,1.426610,0.003012,0.003991,-0.000053,-0.000045,-0.000002,0.284109,0.003922,0.489322,0.284850,0.016020,0.456231,0.005080,-0.595616
5.626000,0.966886,0.354755,-1.086561,0.849011,1.169744,-2.945561,2.945561,3.000000,1.445379,0.002937,0.004046,0.000056,-0.000327,-0.000068,0.284109,0.003922,0.489323,0.284880,0.016060,0.456231,0.005080,-0.595071
5.636000,1.010248,0.330365,-1.105741,0.892373,1.145354,-2.964741,2.964741,3.000000,1.451952,0.003073,0.003944,-0.000027,0.000801,-0.000458,0.284109,0.003923,0.489319,0.284910,0.016100,0.456231,0.005080,-0.591704
5.646000,1.012142,0.310559,-1.061172,0.894267,1.125548,-2.920172,2.920172,3.000000,1.437557,0.003110,0.003915,-0.000485,0.000589,0.000226,0.284108,0.003923,0.489324,0.284941,0.016139,0.456231,0.005080,-0.597585
5.656000,0.990701,0.321437,-1.039438,0.872826,1.136426,-2.898438,2.898438,3.000000,1.432930,0.003046,0.003965,-0.000210,-0.000258,-0.000394,0.284110,0.003922,0.489322,0.284972,0.016179,0.456231,0.005080,-0.592291
5.666000,0.975711,0.367616,-1.071328,0.857835,1.182605,-2.930328,2.930328,3.000000,1.460971,0.002936,0.004047,-0.000033,-0.000288,0.000271,0.284109,0.003921,0.489323,0.285002,0.016219,0.456231,0.005080,-0.597952
5.676000,0.925249,0.342782,-1.064106,0.807373,1.157770,-2.923106,2.923106,3.000000,1.411483,0.002860,0.004101,-0.000010,0.000425,-0.001517,0.284110,0.003923,0.489320,0.285031,0.016260,0.456231,0.005080,-0.582725
5.686000,0.935504,0.379422,-1.062586,0.817628,1.194411,-2.921585,2.921585,3.000000,1.447457,0.002824,0.004126,-0.000105,0.000389,-0.000326,0.284110,0.003923,0.489322,0.285059,0.016301,0.456231,0.005080,-0.592869
5.696000,0.926239,0.337230,-1.082708,0.808364,1.152219,-2.941708,2.941708,3.000000,1.407502,0.002872,0.004093,0.000105,0.000571,-0.000158,0.284110,0.003923,0.489323,0.285088,0.016342,0.456231,0.005080,-0.594315
5.706000,0.916512,0.361288,-1.119978,0.798636,1.176277,-2.978978,2.978978,3.000000,1.421776,0.002809,0.004137,-0.000194,-0.000168,-0.000389,0.284108,0.003922,0.489321,0.285116,0.016383,0.456231,0.005080,-0.592313
5.716000,0.981147,0.344917,-1.119583,0.863272,1.159906,-2.978583,2.978583,3.000000,1.445898,0.002985,0.004011,-0.000155,-0.000977,0.000381,0.284109,0.003920,0.489323,0.285144,0.016424,0.456231,0.005080,-0.598880
5.726000,1.016950,0.356353,-1.111857,0.899075,1.171342,-2.970856,2.970856,3.000000,1.476610,0.003044,0.003966,0.000267,0.000323,-0.000330,0.284110,0.003923,0.489321,0.285175,0.016464,0.456231,0.005080,-0.592827
5.736000,0.928269,0.378341,-1.065068,0.810393,1.193329,-2.924068,2.924068,3.000000,1.442488,0.002809,0.004136,-0.000367,-0.000727,-0.001179,0.284108,0.003921,0.489322,0.285204,0.016505,0.456231,0.005080,-0.585629
5.746000,0.916113,0.374771,-1.088781,0.798237,1.189760,-2.947781,2.947781,3.000000,1.432729,0.002786,0.004152,0.000026,-0.000500,-0.000014,0.284109,0.003922,0.489323,0.285231,0.016546,0.456231,0.005080,-0.595544
5.756000,0.990123,0.352001,-1.129194,0.872247,1.166989,-2.988194,2.988194,3.000000,1.456942,0.002993,0.004005,-0.000334,0.000691,0.000786,0.284109,0.003922,0.489325,0.285260,0.016587,0.456231,0.005080,-0.602352
5.766000,1.005887,0.309824,-1.098454,0.888011,1.124813,-2.957453,2.957453,3.000000,1.433097,0.003098,0.003924,0.000014,-0.000243,-0.000512,0.284109,0.003922,0.489320,0.285291,0.016626,0.456231,0.005080,-0.591261
5.776000,1.031794,0.357664,-1.139748,0.913919,1.172653,-2.998748,2.998748,3.000000,1.486729,0.003074,0.003944,-0.000137,0.000141,0.000218,0.284108,0.003923,0.489321,0.285322,0.016666,0.456231,0.005080,-0.597459
5.786000,0.956359,0.336624,-1.122774,0.838484,1.151613,-2.981774,2.981774,3.000000,1.424523,0.002943,0.004042,0.000263,0.000043,-0.000374,0.284110,0.003922,0.489322,0.285352,0.016706,0.456231,0.005080,-0.592463
5.796000,0.928971,0.353429,-1.051794,0.811096,1.168418,-2.910794,2.910794,3.000000,1.422349,0.002851,0.004107,-0.000044,0.000198,-0.001133,0.284110,0.003923,0.489321,0.285381,0.016747,0.456231,0.005080,-0.586006
5.806000,0.951216,0.328786,-1.045830,0.833341,1.143775,-2.904830,2.904830,3.000000,1.415160,0.002944,0.004041,-0.000119,-0.000240,0.000022,0.284109,0.003923,0.489321,0.285410,0.016787,0.456231,0.005080,-0.595810
5.816000,0.960605,0.381573,-1.041039,0.842729,1.196562,-2.900039,2.900039,3.000000,1.463541,0.002879,0.004088,-0.000392,-0.000278,0.000041,0.284108,0.003922,0.489323,0.285439,0.016828,0.456231,0.005080,-0.595994
5.826000,0.946054,0.378035,-1.085722,0.828178,1.193024,-2.944722,2.944722,3.000000,1.452303,0.002851,0.004107,0.000391,-0.000140,-0.000509,0.284111,0.003923,0.489322,0.285468,0.016869,0.456231,0.005080,-0.591319
5.836000,0.996015,0.335130,-1.095241,0.878140,1.150119,-2.954241,2.954241,3.000000,1.447032,0.003034,0.003974,-0.000182,0.000608,0.000024,0.284109,0.003924,0.489323,0.285497,0.016909,0.456231,0.005080,-0.595849
