time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
7.846000,0.515622,0.479969,-1.305841,0.253545,0.449666,-2.647929,2.647929,3.000000,0.516221,0.000000,0.000000,0.001260,-0.000144,0.004336,0.268577,0.000932,0.421573,0.262814,0.001572,0.393112,-0.011100,-0.549096
7.856000,0.498312,0.480103,-1.326933,0.236235,0.449800,-2.669021,2.669021,3.000000,0.508062,0.000000,0.000000,0.001633,0.000027,0.004889,0.268590,0.000935,0.421618,0.262814,0.001572,0.393112,-0.011100,-0.554589
7.866000,0.467700,0.482197,-1.378679,0.205622,0.451894,-2.720768,2.720768,3.000000,0.496476,0.000000,0.000000,0.001431,0.000582,0.004444,0.268603,0.000937,0.421665,0.262814,0.001572,0.393112,-0.011100,-0.551657
7.876000,0.512710,0.466670,-1.356282,0.250633,0.436367,-2.698371,2.698371,3.000000,0.503223,0.000000,0.000000,0.001493,0.000477,0.004661,0.268620,0.000938,0.421716,0.262814,0.001572,0.393112,-0.011100,-0.554422
7.886000,0.509048,0.466089,-1.409207,0.246970,0.435786,-2.751295,2.751295,3.000000,0.500903,0.000000,0.000000,0.001465,0.000329,0.005439,0.268637,0.000941,0.421771,0.262814,0.001572,0.393112,-0.011100,-0.562004
7.896000,0.529229,0.482479,-1.389735,0.267152,0.452176,-2.731823,2.731823,3.000000,0.525198,0.000000,0.000000,0.001750,0.000378,0.006637,0.268655,0.000943,0.421832,0.262814,0.001572,0.393112,-0.011100,-0.573262
7.906000,0.492999,0.466531,-1.419469,0.230921,0.436228,-2.761558,2.761558,3.000000,0.493578,0.000000,0.000000,0.001614,0.000073,0.006022,0.268674,0.000945,0.421894,0.262814,0.001572,0.393112,-0.011100,-0.569172
7.916000,0.506103,0.475365,-1.431300,0.244026,0.445062,-2.773389,2.773389,3.000000,0.507571,0.000000,0.000000,0.002473,0.000314,0.007829,0.268697,0.000947,0.421964,0.262814,0.001572,0.393112,-0.011100,-0.585763
7.926000,0.540018,0.449403,-1.429550,0.277940,0.419100,-2.771638,2.771638,3.000000,0.502887,0.000000,0.000000,0.002305,0.000049,0.007043,0.268719,0.000949,0.422035,0.262814,0.001572,0.393112,-0.011100,-0.580369
7.936000,0.466246,0.469807,-1.397588,0.204169,0.439503,-2.739676,2.739676,3.000000,0.484611,0.000000,0.000000,0.002177,0.000134,0.007613,0.268741,0.000953,0.422111,0.262814,0.001572,0.393112,-0.011100,-0.586583
7.946000,0.480749,0.479619,-1.377828,0.218672,0.449316,-2.719917,2.719917,3.000000,0.499702,0.000000,0.000000,0.002181,0.000401,0.007427,0.268766,0.000956,0.422189,0.262814,0.001572,0.393112,-0.011100,-0.586396
7.956000,0.525821,0.450001,-1.382833,0.263743,0.419698,-2.724921,2.724921,3.000000,0.495688,0.000000,0.000000,0.003028,0.000655,0.008648,0.268791,0.000959,0.422270,0.262814,0.001572,0.393112,-0.011100,-0.598221
7.966000,0.459468,0.446387,-1.399260,0.197391,0.416084,-2.741349,2.741349,3.000000,0.460531,0.000000,0.000000,0.002595,0.000558,0.008256,0.268817,0.000963,0.422356,0.262814,0.001572,0.393112,-0.011100,-0.596449
7.976000,0.399891,0.445562,-1.393496,0.137813,0.415259,-2.735585,2.735585,3.000000,0.437530,0.000000,0.000000,0.002531,0.000047,0.008094,0.268842,0.000965,0.422439,0.262814,0.001572,0.393112,-0.011100,-0.596556
7.986000,0.430366,0.461977,-1.380847,0.168289,0.431674,-2.722935,2.722935,3.000000,0.463318,0.000000,0.000000,0.002405,-0.000107,0.008736,0.268870,0.000969,0.422530,0.262814,0.001572,0.393112,-0.011100,-0.603649
7.996000,0.497288,0.426224,-1.408323,0.235210,0.395921,-2.750412,2.750412,3.000000,0.460519,0.000000,0.000000,0.002604,0.000814,0.009197,0.268897,0.000974,0.422618,0.262814,0.001572,0.393112,-0.011100,-0.609141
8.007000,0.485793,0.439882,-1.411011,0.223715,0.409579,-2.753100,2.753100,3.000000,0.466694,0.000000,0.000000,0.002668,0.000283,0.009237,0.268926,0.000977,0.422712,0.262814,0.001572,0.393112,-0.011100,-0.611182
8.018000,0.449034,0.442417,-1.408045,0.186957,0.412114,-2.750133,2.750133,3.000000,0.452538,0.000000,0.000000,0.002545,0.000600,0.008217,0.268954,0.000983,0.422803,0.262814,0.001572,0.393112,-0.011100,-0.604161
8.029000,0.390418,0.426317,-1.422244,0.128341,0.396014,-2.764333,2.764333,3.000000,0.416291,0.000000,0.000000,0.002373,-0.000393,0.007586,0.268981,0.000984,0.422889,0.262814,0.001572,0.393112,-0.011100,-0.600354
8.040000,0.419516,0.420814,-1.441990,0.157439,0.390511,-2.784078,2.784078,3.000000,0.421053,0.000000,0.000000,0.002271,0.000635,0.007393,0.269006,0.000990,0.422974,0.262814,0.001572,0.393112,-0.011100,-0.600243
8.051000,0.364740,0.403926,-1.428770,0.102662,0.373623,-2.770858,2.770858,3.000000,0.387471,0.000000,0.000000,0.001912,0.000538,0.007261,0.269029,0.000993,0.423053,0.262814,0.001572,0.393112,-0.011100,-0.600545
8.062000,0.343731,0.386654,-1.414291,0.081653,0.356350,-2.756380,2.756380,3.000000,0.365586,0.000000,0.000000,0.002079,0.000285,0.007166,0.269053,0.000996,0.423126,0.262814,0.001572,0.393112,-0.011100,-0.601046
8.073000,0.397269,0.370501,-1.424029,0.135192,0.340198,-2.766118,2.766118,3.000000,0.366076,0.000000,0.000000,0.001407,0.000672,0.006186,0.269071,0.001001,0.423188,0.262814,0.001572,0.393112,-0.011100,-0.593859
8.084000,0.312772,0.363048,-1.357080,0.050694,0.332745,-2.699169,2.699169,3.000000,0.336585,0.000000,0.000000,0.001637,0.000152,0.004964,0.269088,0.001000,0.423240,0.262814,0.001572,0.393112,-0.011100,-0.584416
8.095000,0.320735,0.355425,-1.397882,0.058658,0.325122,-2.739971,2.739971,3.000000,0.330371,0.000000,0.000000,0.001267,-0.000016,0.004220,0.269102,0.001003,0.423285,0.262814,0.001572,0.393112,-0.011100,-0.578907
8.106000,0.261258,0.383950,-1.366461,-0.000820,0.353647,-2.708549,2.708549,3.000000,0.353648,0.000000,0.000000,0.000935,0.000103,0.001637,0.269111,0.001005,0.423314,0.262814,0.001572,0.393112,-0.011100,-0.557511
8.117000,0.285368,0.344038,-1.376120,0.023291,0.313735,-2.718208,2.718208,3.000000,0.314598,0.000000,0.000000,0.000545,-0.000007,0.002055,0.269118,0.001005,0.423340,0.262814,0.001572,0.393112,-0.011100,-0.561541
8.128000,0.281270,0.345747,-1.369532,0.019192,0.315444,-2.711620,2.711620,3.000000,0.316027,0.000000,0.000000,-0.000180,0.000492,0.000592,0.269120,0.001006,0.423350,0.262814,0.001572,0.393112,-0.011100,-0.549298
8.139000,0.334095,0.353969,-1.375120,0.072018,0.323665,-2.717209,2.717209,3.000000,0.331581,0.000000,0.000000,0.000280,0.000171,0.000798,0.269123,0.001006,0.423359,0.262814,0.001572,0.393112,-0.011100,-0.551215
8.150000,0.336595,0.336405,-1.348645,0.074518,0.306102,-2.690734,2.690734,3.000000,0.315042,0.000000,0.000000,0.000133,-0.000088,0.000421,0.269123,0.001005,0.423360,0.262814,0.001572,0.393112,-0.011100,-0.548024
8.161000,0.348204,0.334331,-1.355521,0.086127,0.304028,-2.697610,2.697610,3.000000,0.315991,0.000000,0.000000,0.000277,0.000679,-0.000443,0.269123,0.001006,0.423357,0.262814,0.001572,0.393112,-0.011100,-0.540639
8.172000,0.384154,0.357274,-1.341226,0.122076,0.326971,-2.683315,2.683315,3.000000,0.349016,0.000000,0.000000,-0.000102,0.000162,0.000170,0.269122,0.001004,0.423356,0.262814,0.001572,0.393112,-0.011100,-0.545826
8.183000,0.510396,0.375992,-1.388330,0.248319,0.345689,-2.730419,2.730419,3.000000,0.425633,0.000000,0.000000,-0.000161,0.000025,0.000024,0.269122,0.001005,0.423356,0.262814,0.001572,0.393112,-0.011100,-0.544582
8.194000,0.475509,0.346715,-1.313699,0.213431,0.316412,-2.655788,2.655788,3.000000,0.381667,0.000000,0.000000,0.000002,-0.000219,0.000392,0.269124,0.001005,0.423358,0.262814,0.001572,0.393112,-0.011100,-0.547745
8.205000,0.464395,0.364735,-1.323090,0.202318,0.334432,-2.665179,2.665179,3.000000,0.390867,0.000000,0.000000,-0.000003,0.000178,-0.000199,0.269122,0.001006,0.423355,0.262814,0.001572,0.393112,-0.011100,-0.542672
8.216000,0.483805,0.365548,-1.340647,0.221727,0.335245,-2.682735,2.682735,3.000000,0.401935,0.000000,0.000000,-0.000254,0.000142,0.000427,0.269122,0.001005,0.423355,0.262814,0.001572,0.393112,-0.011100,-0.547993
8.227000,0.464253,0.356136,-1.349201,0.202175,0.325833,-2.691290,2.691290,3.000000,0.383461,0.000000,0.000000,0.000388,-0.000400,0.000818,0.269123,0.001004,0.423357,0.262814,0.001572,0.393112,-0.011100,-0.551347
8.238000,0.450367,0.359115,-1.366628,0.188290,0.328812,-2.708717,2.708717,3.000000,0.378907,0.000000,0.000000,0.000214,-0.000224,0.001054,0.269124,0.001006,0.423360,0.262814,0.001572,0.393112,-0.011100,-0.553395
8.249000,0.433250,0.374172,-1.375913,0.171173,0.343869,-2.718002,2.718002,3.000000,0.384117,0.000000,0.000000,-0.000145,-0.000236,-0.000473,0.269122,0.001005,0.423358,0.262814,0.001572,0.393112,-0.011100,-0.540398
8.260000,0.483386,0.315130,-1.391595,0.221309,0.284827,-2.733683,2.733683,3.000000,0.360699,0.000000,0.000000,-0.000829,-0.000124,-0.000158,0.269122,0.001006,0.423360,0.262814,0.001572,0.393112,-0.011100,-0.543111
8.271000,0.496590,0.335210,-1.446900,0.234513,0.304907,-2.788988,2.788988,3.000000,0.384662,0.000000,0.000000,0.000249,-0.000075,0.000419,0.269125,0.001006,0.423362,0.262814,0.001572,0.393112,-0.011100,-0.548048
8.282000,0.495732,0.296884,-1.448210,0.233654,0.266580,-2.790299,2.790299,3.000000,0.354485,0.000000,0.000000,0.000051,0.000091,0.001044,0.269124,0.001006,0.423365,0.262814,0.001572,0.393112,-0.011100,-0.553416
8.293000,0.440257,0.310203,-1.484726,0.178179,0.279900,-2.826815,2.826815,3.000000,0.331801,0.000000,0.000000,-0.000026,0.000189,-0.000163,0.269125,0.001005,0.423364,0.262814,0.001572,0.393112,-0.011100,-0.543145
8.304000,0.429758,0.303865,-1.516569,0.167681,0.273562,-2.858658,2.858658,3.000000,0.320863,0.000000,0.000000,0.000103,-0.000246,-0.000148,0.269125,0.001005,0.423363,0.262814,0.001572,0.393112,-0.011100,-0.543251
8.315000,0.325861,0.341797,-1.497181,0.063783,0.311494,-2.839270,2.839270,3.000000,0.317957,0.000000,0.000000,0.000119,0.000527,-0.000342,0.269125,0.001006,0.423364,0.262814,0.001572,0.393112,-0.011100,-0.541624
8.326000,0.365028,0.329459,-1.487689,0.102950,0.299156,-2.829778,2.829778,3.000000,0.316375,0.000000,0.000000,0.000411,-0.000101,0.000433,0.269126,0.001005,0.423366,0.262814,0.001572,0.393112,-0.011100,-0.548240
8.337000,0.403331,0.337953,-1.530010,0.141253,0.307650,-2.872099,2.872099,3.000000,0.338528,0.000000,0.000000,0.000401,0.000130,0.000557,0.269127,0.001005,0.423367,0.262814,0.001572,0.393112,-0.011100,-0.549315
8.348000,0.361594,0.372845,-1.527591,0.099516,0.342542,-2.869680,2.869680,3.000000,0.356705,0.000000,0.000000,-0.000232,0.000522,-0.000213,0.269126,0.001007,0.423366,0.262814,0.001572,0.393112,-0.011100,-0.542763
8.359000,0.403683,0.381110,-1.560086,0.141605,0.350807,-2.902174,2.902174,3.000000,0.378309,0.000000,0.000000,0.000119,-0.000003,0.000428,0.269126,0.001005,0.423367,0.262814,0.001572,0.393112,-0.011100,-0.548220
8.370000,0.432335,0.395498,-1.580466,0.170258,0.365195,-2.922555,2.922555,3.000000,0.402933,0.000000,0.000000,0.000298,0.000097,0.000439,0.269127,0.001004,0.423370,0.262814,0.001572,0.393112,-0.011100,-0.548369
8.381000,0.413776,0.363221,-1.607388,0.151698,0.332918,-2.949477,2.949477,3.000000,0.365851,0.000000,0.000000,-0.000065,-0.000048,0.000633,0.269127,0.001004,0.423374,0.262814,0.001572,0.393112,-0.011100,-0.550085
8.392000,0.357635,0.400336,-1.636782,0.095557,0.370033,-2.978871,2.978871,3.000000,0.382172,0.000000,0.000000,0.000339,0.000180,0.001330,0.269129,0.001004,0.423380,0.262814,0.001572,0.393112,-0.011100,-0.556099
8.403000,0.347507,0.401874,-1.701204,0.085429,0.371570,-3.043292,3.043292,3.000000,0.381265,0.000000,0.000000,0.000151,0.000379,0.000473,0.269130,0.001005,0.423382,0.262814,0.001572,0.393112,-0.011100,-0.548864
8.414000,0.290858,0.395522,-1.712781,0.028780,0.365219,-3.054869,3.054869,3.000000,0.366351,0.000000,0.000000,0.000094,0.000238,-0.000005,0.269131,0.001005,0.423384,0.262814,0.001572,0.393112,-0.011100,-0.544842
8.425000,0.261063,0.442028,-1.717459,-0.001015,0.411725,-3.059548,3.059548,3.000000,0.411726,0.000000,0.000000,0.000331,-0.000378,0.000161,0.269133,0.001004,0.423387,0.262814,0.001572,0.393112,-0.011100,-0.546303
8.436000,0.361023,0.390438,-1.800571,0.098945,0.360135,-3.142660,3.142660,3.000000,0.373480,0.000000,0.000000,-0.000021,0.000702,0.001272,0.269133,0.001006,0.423393,0.262814,0.001572,0.393112,-0.011100,-0.555837
8.447000,0.316726,0.411657,-1.782042,0.054649,0.381354,-3.124131,3.124131,3.000000,0.385249,0.000000,0.000000,0.000193,0.000050,0.000020,0.269134,0.001005,0.423391,0.262814,0.001572,0.393112,-0.011100,-0.545191
8.458000,0.268606,0.422824,-1.790506,0.006529,0.392521,-3.132595,3.132595,3.000000,0.392575,0.000000,0.000000,-0.000109,-0.000303,0.000084,0.269134,0.001004,0.423395,0.262814,0.001572,0.393112,-0.011100,-0.545797
8.469000,0.272996,0.419364,-1.802448,0.010919,0.389061,-3.144537,3.144537,3.000000,0.389214,0.000000,0.000000,0.000152,0.000126,0.000707,0.269136,0.001004,0.423400,0.262814,0.001572,0.393112,-0.011100,-0.551182
8.480000,0.260204,0.442514,-1.833392,-0.001874,0.412211,-3.175480,3.175480,3.000000,0.412215,0.000000,0.000000,0.000065,0.000105,0.001825,0.269138,0.001005,0.423409,0.262814,0.001572,0.393112,-0.011100,-0.560819
8.491000,0.277050,0.398345,-1.870224,0.014972,0.368042,-3.212312,3.212312,3.000000,0.368346,0.000000,0.000000,0.000054,0.000762,0.000454,0.269138,0.001007,0.423412,0.262814,0.001572,0.393112,-0.011100,-0.549253
8.502000,0.291094,0.413849,-1.898502,0.029016,0.383546,-3.240590,3.240590,3.000000,0.384642,0.000000,0.000000,0.000478,-0.000063,0.000531,0.269141,0.001005,0.423419,0.262814,0.001572,0.393112,-0.011100,-0.550029
8.513000,0.316694,0.428297,-1.926977,0.054616,0.397994,-3.269065,3.269065,3.000000,0.401724,0.000000,0.000000,0.000403,-0.000104,0.001554,0.269145,0.001005,0.423433,0.262814,0.001572,0.393112,-0.011100,-0.558949
8.524000,0.346791,0.444803,-1.928043,0.084713,0.414500,-3.270132,3.270132,3.000000,0.423068,0.000000,0.000000,0.000978,0.000479,0.003374,0.269150,0.001006,0.423449,0.262814,0.001572,0.393112,-0.011100,-0.574698
8.535000,0.365159,0.432101,-1.951031,0.103081,0.401798,-3.293120,3.293120,3.000000,0.414810,0.000000,0.000000,0.000407,0.000085,0.000926,0.269154,0.001005,0.423462,0.262814,0.001572,0.393112,-0.011100,-0.554150
8.546000,0.331045,0.426276,-1.946300,0.068967,0.395973,-3.288389,3.288389,3.000000,0.401934,0.000000,0.000000,0.000644,0.000306,0.001856,0.269160,0.001007,0.423480,0.262814,0.001572,0.393112,-0.011100,-0.562373
8.557000,0.331062,0.463195,-1.944051,0.068985,0.432892,-3.286139,3.286139,3.000000,0.438354,0.000000,0.000000,0.000537,0.000448,0.001230,0.269165,0.001007,0.423494,0.262814,0.001572,0.393112,-0.011100,-0.557304
8.568000,0.286605,0.437175,-1.924784,0.024527,0.406871,-3.266872,3.266872,3.000000,0.407610,0.000000,0.000000,0.000575,0.000217,0.001310,0.269169,0.001008,0.423509,0.262814,0.001572,0.393112,-0.011100,-0.558260
8.579000,0.278980,0.429067,-1.920824,0.016903,0.398764,-3.262913,3.262913,3.000000,0.399122,0.000000,0.000000,0.000186,-0.000400,0.000351,0.269172,0.001007,0.423520,0.262814,0.001572,0.393112,-0.011100,-0.550313
8.590000,0.317286,0.419512,-1.937569,0.055208,0.389209,-3.279658,3.279658,3.000000,0.393105,0.000000,0.000000,0.000556,-0.000241,0.001444,0.269177,0.001008,0.423535,0.262814,0.001572,0.393112,-0.011100,-0.559867
8.601000,0.297643,0.403861,-1.949365,0.035565,0.373558,-3.291454,3.291454,3.000000,0.375247,0.000000,0.000000,0.000221,-0.000177,0.002013,0.269180,0.001008,0.423553,0.262814,0.001572,0.393112,-0.011100,-0.565017
8.612000,0.344473,0.418250,-1.960932,0.082396,0.387947,-3.303020,3.303020,3.000000,0.396600,0.000000,0.000000,0.000329,-0.000568,0.001387,0.269185,0.001007,0.423566,0.262814,0.001572,0.393112,-0.011100,-0.559935
8.623000,0.355081,0.408305,-1.986206,0.093004,0.378002,-3.328295,3.328295,3.000000,0.389275,0.000000,0.000000,0.000664,-0.000538,0.002169,0.269190,0.001009,0.423584,0.262814,0.001572,0.393112,-0.011100,-0.566896
8.634000,0.367395,0.390703,-2.012024,0.105317,0.360400,-3.354113,3.354113,3.000000,0.375473,0.000000,0.000000,0.000450,-0.000713,0.001657,0.269195,0.001010,0.423601,0.262814,0.001572,0.393112,-0.011100,-0.562859
8.645000,0.375789,0.388442,-2.015389,0.113712,0.358139,-3.357478,3.357478,3.000000,0.375758,0.000000,0.000000,0.000534,0.000312,0.002181,0.269201,0.001012,0.423620,0.262814,0.001572,0.393112,-0.011100,-0.567647
8.656000,0.397862,0.370064,-2.057825,0.135785,0.339761,-3.399914,3.399914,3.000000,0.365889,0.000000,0.000000,0.000803,0.000640,0.002407,0.269206,0.001014,0.423636,0.262814,0.001572,0.393112,-0.011100,-0.569858
8.667000,0.435057,0.375824,-2.061434,0.172980,0.345521,-3.403522,3.403522,3.000000,0.386403,0.000000,0.000000,0.000376,0.000208,0.001689,0.269211,0.001014,0.423656,0.262814,0.001572,0.393112,-0.011100,-0.564108
8.678000,0.357721,0.386011,-2.029876,0.095644,0.355708,-3.371964,3.371964,3.000000,0.368342,0.000000,0.000000,0.000249,0.000435,0.001097,0.269216,0.001015,0.423670,0.262814,0.001572,0.393112,-0.011100,-0.559342
8.689000,0.326882,0.380418,-2.041489,0.064804,0.350115,-3.383578,3.383578,3.000000,0.356062,0.000000,0.000000,0.000819,-0.000371,0.001492,0.269221,0.001013,0.423686,0.262814,0.001572,0.393112,-0.011100,-0.562993
8.700000,0.323913,0.375960,-2.051348,0.061835,0.345657,-3.393436,3.393436,3.000000,0.351144,0.000000,0.000000,0.000144,0.000019,0.001878,0.269225,0.001014,0.423701,0.262814,0.001572,0.393112,-0.011100,-0.566531
8.711000,0.368449,0.387902,-2.086976,0.106371,0.357599,-3.429065,3.429065,3.000000,0.373084,0.000000,0.000000,0.000519,0.000036,0.001894,0.269230,0.001016,0.423717,0.262814,0.001572,0.393112,-0.011100,-0.566962
8.722000,0.312712,0.398856,-2.067957,0.050635,0.368552,-3.410046,3.410046,3.000000,0.372014,0.000000,0.000000,0.000397,-0.000029,0.001822,0.269234,0.001016,0.423732,0.262814,0.001572,0.393112,-0.011100,-0.566610
8.733000,0.328740,0.388292,-2.105124,0.066663,0.357988,-3.447212,3.447212,3.000000,0.364142,0.000000,0.000000,0.000382,0.000036,0.001768,0.269238,0.001016,0.423744,0.262814,0.001572,0.393112,-0.011100,-0.566374
8.744000,0.360125,0.405654,-2.100268,0.098048,0.375351,-3.442357,3.442357,3.000000,0.387946,0.000000,0.000000,0.000584,0.000129,0.000969,0.269242,0.001017,0.423757,0.262814,0.001572,0.393112,-0.011100,-0.559830
8.755000,0.379980,0.392802,-2.054836,0.117903,0.362499,-3.396924,3.396924,3.000000,0.381191,0.000000,0.000000,0.000228,-0.000172,0.000760,0.269245,0.001018,0.423768,0.262814,0.001572,0.393112,-0.011100,-0.558258
8.766000,0.400217,0.403762,-2.081686,0.138140,0.373459,-3.423774,3.423774,3.000000,0.398189,0.000000,0.000000,0.000131,0.000055,0.001549,0.269248,0.001018,0.423781,0.262814,0.001572,0.393112,-0.011100,-0.565177
8.777000,0.385449,0.385781,-2.107670,0.123371,0.355478,-3.449758,3.449758,3.000000,0.376278,0.000000,0.000000,0.000031,0.000247,0.001055,0.269251,0.001019,0.423790,0.262814,0.001572,0.393112,-0.011100,-0.561150
8.788000,0.403245,0.401687,-2.124238,0.141168,0.371384,-3.466327,3.466327,3.000000,0.397309,0.000000,0.000000,0.000357,0.000280,0.000705,0.269254,0.001019,0.423800,0.262814,0.001572,0.393112,-0.011100,-0.558352
8.799000,0.358786,0.404490,-2.152098,0.096709,0.374186,-3.494186,3.494186,3.000000,0.386482,0.000000,0.000000,-0.000084,-0.000123,0.000404,0.269257,0.001019,0.423809,0.262814,0.001572,0.393112,-0.011100,-0.555974
8.810000,0.293778,0.372749,-2.155814,0.031701,0.342446,-3.497902,3.497902,3.000000,0.343910,0.000000,0.000000,0.000297,-0.000403,0.001876,0.269261,0.001019,0.423822,0.262814,0.001572,0.393112,-0.011100,-0.568688
8.821000,0.298163,0.373486,-2.188404,0.036085,0.343182,-3.530493,3.530493,3.000000,0.345074,0.000000,0.000000,0.000489,-0.000187,0.000761,0.269264,0.001020,0.423829,0.262814,0.001572,0.393112,-0.011100,-0.559348
8.832000,0.310519,0.370163,-2.218191,0.048442,0.339860,-3.560280,3.560280,3.000000,0.343295,0.000000,0.000000,0.000012,-0.000155,0.000040,0.269265,0.001020,0.423838,0.262814,0.001572,0.393112,-0.011100,-0.553405
8.843000,0.332984,0.367547,-2.204978,0.070907,0.337244,-3.547067,3.547067,3.000000,0.344618,0.000000,0.000000,-0.000191,0.000209,-0.000324,0.269268,0.001021,0.423848,0.262814,0.001572,0.393112,-0.011100,-0.550493
8.854000,0.342119,0.364856,-2.218459,0.080041,0.334553,-3.560548,3.560548,3.000000,0.343994,0.000000,0.000000,-0.000159,0.000281,-0.000164,0.269271,0.001023,0.423858,0.262814,0.001572,0.393112,-0.011100,-0.552035
8.865000,0.389710,0.343691,-2.211091,0.127632,0.313387,-3.553180,3.553180,3.000000,0.338381,0.000000,0.000000,-0.000057,-0.000066,0.000623,0.269274,0.001021,0.423872,0.262814,0.001572,0.393112,-0.011100,-0.558963
8.876000,0.438683,0.319666,-2.229817,0.176605,0.289363,-3.571906,3.571906,3.000000,0.338999,0.000000,0.000000,0.000619,0.000006,0.001993,0.269278,0.001022,0.423886,0.262814,0.001572,0.393112,-0.011100,-0.570837
8.887000,0.442309,0.323364,-2.218812,0.180231,0.293061,-3.560900,3.560900,3.000000,0.344047,0.000000,0.000000,0.000107,-0.000353,0.001056,0.269282,0.001023,0.423896,0.262814,0.001572,0.393112,-0.011100,-0.563073
8.898000,0.430287,0.331290,-2.233066,0.168209,0.300986,-3.575155,3.575155,3.000000,0.344800,0.000000,0.000000,0.000535,0.000289,0.000829,0.269285,0.001024,0.423907,0.262814,0.001572,0.393112,-0.011100,-0.561341
8.909000,0.406701,0.333676,-2.246263,0.144624,0.303373,-3.588352,3.588352,3.000000,0.336082,0.000000,0.000000,0.000527,-0.000315,0.002056,0.269289,0.001022,0.423922,0.262814,0.001572,0.393112,-0.011100,-0.572026
8.920000,0.433775,0.302135,-2.266915,0.171697,0.271832,-3.609004,3.609004,3.000000,0.321516,0.000000,0.000000,0.000614,0.000514,0.001583,0.269294,0.001025,0.423935,0.262814,0.001572,0.393112,-0.011100,-0.568241
8.931000,0.431726,0.368519,-2.235945,0.169649,0.338215,-3.578034,3.578034,3.000000,0.378378,0.000000,0.000000,0.000527,-0.000385,0.001098,0.269297,0.001023,0.423944,0.262814,0.001572,0.393112,-0.011100,-0.564295
8.942000,0.438396,0.372012,-2.232526,0.176319,0.341709,-3.574614,3.574614,3.000000,0.384517,0.000000,0.000000,0.000434,-0.000242,0.001177,0.269300,0.001023,0.423956,0.262814,0.001572,0.393112,-0.011100,-0.565179
8.953000,0.392646,0.390717,-2.189339,0.130568,0.360414,-3.531427,3.531427,3.000000,0.383336,0.000000,0.000000,-0.000231,0.000139,0.000822,0.269301,0.001025,0.423966,0.262814,0.001572,0.393112,-0.011100,-0.562341
8.964000,0.467946,0.386054,-2.190948,0.205869,0.355751,-3.533037,3.533037,3.000000,0.411024,0.000000,0.000000,0.000148,0.000111,0.000609,0.269304,0.001026,0.423972,0.262814,0.001572,0.393112,-0.011100,-0.560637
8.975000,0.453090,0.400866,-2.147257,0.191013,0.370563,-3.489346,3.489346,3.000000,0.416896,0.000000,0.000000,-0.000037,0.000507,0.000526,0.269306,0.001025,0.423981,0.262814,0.001572,0.393112,-0.011100,-0.560104
8.986000,0.395215,0.373486,-2.109743,0.133137,0.343183,-3.451832,3.451832,3.000000,0.368104,0.000000,0.000000,0.000295,0.000495,0.000963,0.269309,0.001026,0.423991,0.262814,0.001572,0.393112,-0.011100,-0.563984
8.997000,0.475212,0.377443,-2.182434,0.213135,0.347140,-3.524523,3.524523,3.000000,0.407348,0.000000,0.000000,0.000278,0.000036,0.000315,0.269311,0.001025,0.423997,0.262814,0.001572,0.393112,-0.011100,-0.558591
9.008000,0.439568,0.379378,-2.233380,0.177490,0.349075,-3.575469,3.575469,3.000000,0.391607,0.000000,0.000000,0.000083,0.000558,0.000920,0.269314,0.001026,0.424008,0.262814,0.001572,0.393112,-0.011100,-0.563927
9.019000,0.436080,0.370195,-2.246486,0.174002,0.339891,-3.588574,3.588574,3.000000,0.381842,0.000000,0.000000,0.000071,-0.000433,0.000055,0.269317,0.001024,0.424019,0.262814,0.001572,0.393112,-0.011100,-0.556786
9.030000,0.361233,0.399492,-2.252744,0.099155,0.369188,-3.594832,3.594832,3.000000,0.382272,0.000000,0.000000,0.000069,0.000011,0.001000,0.269321,0.001026,0.424031,0.262814,0.001572,0.393112,-0.011100,-0.565026
9.041000,0.416486,0.379109,-2.296284,0.154408,0.348806,-3.638373,3.638373,3.000000,0.381454,0.000000,0.000000,0.000301,0.000105,0.001620,0.269325,0.001027,0.424046,0.262814,0.001572,0.393112,-0.011100,-0.570558
9.052000,0.382207,0.396432,-2.289317,0.120130,0.366128,-3.631405,3.631405,3.000000,0.385333,0.000000,0.000000,0.000404,-0.000342,0.001345,0.269329,0.001027,0.424057,0.262814,0.001572,0.393112,-0.011100,-0.568415
9.063000,0.385952,0.392886,-2.265909,0.123875,0.362582,-3.607997,3.607997,3.000000,0.383159,0.000000,0.000000,0.000614,0.000064,0.000975,0.269331,0.001029,0.424067,0.262814,0.001572,0.393112,-0.011100,-0.565460
9.074000,0.455859,0.354747,-2.261651,0.193782,0.324443,-3.603740,3.603740,3.000000,0.377909,0.000000,0.000000,0.000338,0.000264,0.001818,0.269334,0.001029,0.424080,0.262814,0.001572,0.393112,-0.011100,-0.572846
9.085000,0.542122,0.316994,-2.293970,0.280045,0.286690,-3.636059,3.636059,3.000000,0.400770,0.000000,0.000000,0.000390,0.000356,0.001068,0.269338,0.001029,0.424089,0.262814,0.001572,0.393112,-0.011100,-0.566651
9.096000,0.511748,0.369283,-2.239566,0.249671,0.338980,-3.581655,3.581655,3.000000,0.421002,0.000000,0.000000,0.000340,0.000109,0.001422,0.269342,0.001030,0.424104,0.262814,0.001572,0.393112,-0.011100,-0.569923
