time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
2.258000,0.085789,-0.334077,0.697695,-0.066894,0.079023,-0.166873,0.166873,3.000000,0.103535,0.000000,0.000000,-0.000007,0.000148,-0.000736,0.415184,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,0.006321
2.269000,0.083442,-0.381924,0.692158,-0.069241,0.031177,-0.172409,0.172409,3.000000,0.075936,0.000000,0.000000,0.000055,-0.000007,-0.000065,0.415184,-0.016351,0.482182,0.415184,-0.016350,0.482184,0.000000,0.000587
2.280000,0.085250,-0.380755,0.687859,-0.067432,0.032345,-0.176709,0.176709,3.000000,0.074788,0.000000,0.000000,-0.000048,0.000653,-0.000685,0.415184,-0.016349,0.482180,0.415184,-0.016350,0.482184,0.000000,0.005879
2.291000,0.123641,-0.374670,0.690928,-0.029042,0.038430,-0.173640,0.173640,3.000000,0.048169,0.000000,0.000000,0.000152,0.000299,0.000411,0.415185,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.003426
2.302000,0.109515,-0.359297,0.684175,-0.043167,0.053803,-0.180393,0.180393,3.000000,0.068980,0.000000,0.000000,-0.000052,0.000753,-0.000494,0.415183,-0.016350,0.482180,0.415184,-0.016350,0.482184,0.000000,0.004255
2.313000,0.125097,-0.378962,0.664532,-0.027586,0.034138,-0.200036,0.200036,3.000000,0.043890,0.000000,0.000000,0.000096,-0.000068,-0.000700,0.415184,-0.016352,0.482179,0.415184,-0.016350,0.482184,0.000000,0.006031
2.324000,0.158234,-0.368671,0.660439,0.005551,0.044429,-0.204129,0.204129,3.000000,0.044774,0.000000,0.000000,-0.000186,0.000894,0.000456,0.415184,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.003822
2.335000,0.172806,-0.385452,0.678600,0.020124,0.027649,-0.185968,0.185968,3.000000,0.034197,0.000000,0.000000,0.000479,-0.000199,0.000581,0.415184,-0.016353,0.482184,0.415184,-0.016350,0.482184,0.000000,-0.004935
2.346000,0.145614,-0.377579,0.643646,-0.007069,0.035521,-0.220922,0.220922,3.000000,0.036218,0.000000,0.000000,0.000110,-0.000718,0.000236,0.415184,-0.016353,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.001943
2.357000,0.145409,-0.371538,0.663224,-0.007274,0.041562,-0.201344,0.201344,3.000000,0.042194,0.000000,0.000000,-0.000355,0.000042,-0.000535,0.415183,-0.016352,0.482179,0.415184,-0.016350,0.482184,0.000000,0.004614
2.368000,0.166587,-0.425035,0.639780,0.013905,-0.011935,-0.224787,0.224787,3.000000,0.018324,0.000000,0.000000,0.000321,0.000587,0.000518,0.415185,-0.016351,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.004361
2.379000,0.075516,-0.406753,0.700024,-0.077167,0.006348,-0.164544,0.164544,3.000000,0.077428,0.000000,0.000000,0.000122,0.000214,-0.000476,0.415184,-0.016349,0.482180,0.415184,-0.016350,0.482184,0.000000,0.004112
2.390000,0.102683,-0.384044,0.673972,-0.050000,0.029056,-0.190595,0.190595,3.000000,0.057830,0.000000,0.000000,-0.000187,-0.000031,-0.000139,0.415184,-0.016353,0.482180,0.415184,-0.016350,0.482184,0.000000,0.001248
2.401000,0.149722,-0.356131,0.647688,-0.002961,0.056970,-0.216880,0.216880,3.000000,0.057046,0.000000,0.000000,0.000063,0.000028,-0.000164,0.415184,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,0.001455
2.412000,0.147789,-0.410248,0.663882,-0.004893,0.002852,-0.200685,0.200685,3.000000,0.005664,0.000000,0.000000,0.000536,0.000848,0.001208,0.415185,-0.016351,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.010216
2.423000,0.157511,-0.394351,0.682186,0.004828,0.018749,-0.182382,0.182382,3.000000,0.019361,0.000000,0.000000,0.000032,0.000141,-0.000641,0.415184,-0.016352,0.482181,0.415184,-0.016350,0.482184,0.000000,0.005502
2.434000,0.099358,-0.396847,0.716414,-0.053324,0.016253,-0.148154,0.148154,3.000000,0.055746,0.000000,0.000000,-0.000040,0.000892,0.000023,0.415183,-0.016351,0.482179,0.415184,-0.016350,0.482184,0.000000,-0.000117
2.445000,0.139483,-0.369290,0.684707,-0.013200,0.043810,-0.179861,0.179861,3.000000,0.045756,0.000000,0.000000,-0.000137,-0.000134,-0.000339,0.415184,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,0.002943
2.456000,0.128775,-0.365753,0.686504,-0.023908,0.047347,-0.178064,0.178064,3.000000,0.053041,0.000000,0.000000,0.000089,0.000650,0.000273,0.415184,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.002246
2.467000,0.159189,-0.366627,0.709185,0.006506,0.046474,-0.155383,0.155383,3.000000,0.046927,0.000000,0.000000,-0.000131,-0.000902,-0.000005,0.415184,-0.016354,0.482180,0.415184,-0.016350,0.482184,0.000000,0.000106
2.478000,0.142011,-0.385936,0.700873,-0.010671,0.027164,-0.163695,0.163695,3.000000,0.029185,0.000000,0.000000,-0.000578,-0.000499,-0.000466,0.415184,-0.016352,0.482182,0.415184,-0.016350,0.482184,0.000000,0.003985
2.489000,0.109249,-0.377464,0.709558,-0.043433,0.035636,-0.155010,0.155010,3.000000,0.056182,0.000000,0.000000,-0.000142,-0.000377,-0.000939,0.415183,-0.016353,0.482179,0.415184,-0.016350,0.482184,0.000000,0.008059
2.500000,0.103929,-0.380892,0.720429,-0.048754,0.032208,-0.144139,0.144139,3.000000,0.058432,0.000000,0.000000,-0.000325,-0.000866,-0.000006,0.415183,-0.016354,0.482182,0.415184,-0.016350,0.482184,0.000000,0.000090
2.511000,0.146040,-0.387992,0.677499,-0.006643,0.025108,-0.187069,0.187069,3.000000,0.025972,0.000000,0.000000,-0.000130,-0.000126,-0.000002,0.415184,-0.016353,0.482180,0.415184,-0.016350,0.482184,0.000000,0.000087
2.522000,0.159492,-0.360235,0.687819,0.006809,0.052865,-0.176749,0.176749,3.000000,0.053302,0.000000,0.000000,-0.000178,0.000267,-0.000510,0.415183,-0.016350,0.482179,0.415184,-0.016350,0.482184,0.000000,0.004414
2.533000,0.137298,-0.400970,0.687787,-0.015385,0.012130,-0.176781,0.176781,3.000000,0.019592,0.000000,0.000000,-0.000112,0.000617,-0.001090,0.415184,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,0.009316
2.544000,0.172787,-0.428994,0.663464,0.020104,-0.015893,-0.201104,0.201104,3.000000,0.025628,0.000000,0.000000,-0.000238,0.000363,-0.000758,0.415184,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,0.006492
2.555000,0.110194,-0.373131,0.707291,-0.042488,0.039969,-0.157277,0.157277,3.000000,0.058334,0.000000,0.000000,0.000040,0.000342,-0.000653,0.415183,-0.016351,0.482182,0.415184,-0.016350,0.482184,0.000000,0.005575
2.566000,0.125247,-0.371855,0.687998,-0.027435,0.041245,-0.176570,0.176570,3.000000,0.049536,0.000000,0.000000,-0.000010,-0.000449,0.000384,0.415184,-0.016355,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.003221
2.577000,0.146058,-0.353109,0.655912,-0.006624,0.059991,-0.208656,0.208656,3.000000,0.060356,0.000000,0.000000,0.000175,0.000817,0.000151,0.415185,-0.016349,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.001235
2.588000,0.162099,-0.361004,0.634304,0.009417,0.052096,-0.230264,0.230264,3.000000,0.052940,0.000000,0.000000,0.000068,0.000172,-0.000399,0.415184,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,0.003461
2.599000,0.147262,-0.337733,0.659232,-0.005421,0.075367,-0.205336,0.205336,3.000000,0.075562,0.000000,0.000000,0.000201,-0.000183,0.000386,0.415184,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.003204
2.610000,0.106506,-0.356352,0.662756,-0.046176,0.056748,-0.201811,0.201811,3.000000,0.073162,0.000000,0.000000,0.000420,0.000837,0.001235,0.415185,-0.016350,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.010454
2.621000,0.174762,-0.434280,0.643647,0.022080,-0.021179,-0.220921,0.220921,3.000000,0.030595,0.000000,0.000000,-0.000138,-0.000881,0.000417,0.415184,-0.016353,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.003500
2.632000,0.154525,-0.409525,0.665078,0.001842,0.003575,-0.199490,0.199490,3.000000,0.004022,0.000000,0.000000,0.000144,-0.000223,0.001040,0.415185,-0.016351,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.008813
2.643000,0.125437,-0.331591,0.662996,-0.027245,0.081509,-0.201572,0.201572,3.000000,0.085942,0.000000,0.000000,0.000076,-0.000242,-0.000285,0.415184,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,0.002485
2.654000,0.124594,-0.386655,0.719602,-0.028089,0.026445,-0.144966,0.144966,3.000000,0.038579,0.000000,0.000000,-0.000324,0.000419,-0.000467,0.415183,-0.016351,0.482179,0.415184,-0.016350,0.482184,0.000000,0.004040
2.665000,0.095888,-0.372311,0.715275,-0.056795,0.040790,-0.149293,0.149293,3.000000,0.069924,0.000000,0.000000,0.000060,-0.001286,0.001447,0.415183,-0.016354,0.482184,0.415184,-0.016350,0.482184,0.000000,-0.012284
2.676000,0.106508,-0.347064,0.680184,-0.046175,0.066036,-0.184384,0.184384,3.000000,0.080579,0.000000,0.000000,-0.000411,-0.000855,-0.000080,0.415184,-0.016353,0.482180,0.415184,-0.016350,0.482184,0.000000,0.000738
2.687000,0.127157,-0.349685,0.684214,-0.025526,0.063415,-0.180354,0.180354,3.000000,0.068359,0.000000,0.000000,-0.000180,-0.000140,-0.000291,0.415184,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,0.002541
2.698000,0.147017,-0.447604,0.663979,-0.005666,-0.034503,-0.200589,0.200589,3.000000,0.034965,0.000000,0.000000,-0.000003,0.000474,-0.000644,0.415184,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,0.005539
2.709000,0.109027,-0.377064,0.643162,-0.043656,0.036036,-0.221406,0.221406,3.000000,0.056608,0.000000,0.000000,0.000276,0.000798,-0.000146,0.415184,-0.016349,0.482180,0.415184,-0.016350,0.482184,0.000000,0.001309
2.720000,0.105094,-0.351219,0.676210,-0.047588,0.061882,-0.188358,0.188358,3.000000,0.078064,0.000000,0.000000,0.000183,-0.000177,-0.000745,0.415185,-0.016352,0.482179,0.415184,-0.016350,0.482184,0.000000,0.006413
2.731000,0.123067,-0.397006,0.655990,-0.029616,0.016094,-0.208578,0.208578,3.000000,0.033706,0.000000,0.000000,-0.000080,-0.000140,0.000745,0.415183,-0.016352,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.006289
2.742000,0.134699,-0.391706,0.644834,-0.017983,0.021394,-0.219734,0.219734,3.000000,0.027948,0.000000,0.000000,0.000049,0.000431,0.000235,0.415184,-0.016350,0.482179,0.415184,-0.016350,0.482184,0.000000,-0.001898
2.753000,0.132612,-0.407947,0.671387,-0.020071,0.005153,-0.193181,0.193181,3.000000,0.020722,0.000000,0.000000,-0.000480,0.000939,-0.000070,0.415183,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,0.000647
2.764000,0.043045,-0.380489,0.720630,-0.109637,0.032611,-0.143938,0.143938,3.000000,0.114384,0.000000,0.000000,0.000054,-0.000000,-0.000535,0.415185,-0.016353,0.482179,0.415184,-0.016350,0.482184,0.000000,0.004631
2.775000,0.119950,-0.388950,0.692090,-0.032733,0.024151,-0.172478,0.172478,3.000000,0.040678,0.000000,0.000000,-0.000016,0.000310,-0.000190,0.415183,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,0.001682
2.786000,0.081246,-0.402761,0.730242,-0.071436,0.010339,-0.134326,0.134326,3.000000,0.072181,0.000000,0.000000,0.000273,-0.000057,0.000450,0.415184,-0.016352,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.003775
2.797000,0.123638,-0.373803,0.649090,-0.029044,0.039297,-0.215478,0.215478,3.000000,0.048866,0.000000,0.000000,-0.000189,-0.000432,0.000506,0.415183,-0.016353,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.004264
2.808000,0.114551,-0.355384,0.653182,-0.038131,0.057716,-0.211386,0.211386,3.000000,0.069175,0.000000,0.000000,-0.000571,0.000095,0.000070,0.415183,-0.016352,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.000553
2.819000,0.095214,-0.411847,0.725486,-0.057469,0.001253,-0.139082,0.139082,3.000000,0.057483,0.000000,0.000000,-0.000203,-0.000468,0.001000,0.415184,-0.016353,0.482185,0.415184,-0.016350,0.482184,0.000000,-0.008509
2.830000,0.125126,-0.379019,0.708435,-0.027557,0.034082,-0.156133,0.156133,3.000000,0.043829,0.000000,0.000000,0.000525,-0.000555,0.000846,0.415185,-0.016352,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.007143
2.841000,0.113814,-0.369657,0.691202,-0.038868,0.043443,-0.173365,0.173365,3.000000,0.058293,0.000000,0.000000,-0.000045,0.000472,-0.000332,0.415184,-0.016350,0.482179,0.415184,-0.016350,0.482184,0.000000,0.002904
2.852000,0.144458,-0.337433,0.675842,-0.008225,0.075667,-0.188726,0.188726,3.000000,0.076113,0.000000,0.000000,0.000150,0.000087,-0.000570,0.415185,-0.016352,0.482181,0.415184,-0.016350,0.482184,0.000000,0.004886
2.863000,0.117812,-0.377898,0.700739,-0.034871,0.035202,-0.163829,0.163829,3.000000,0.049549,0.000000,0.000000,-0.000481,0.000708,-0.001035,0.415182,-0.016351,0.482179,0.415184,-0.016350,0.482184,0.000000,0.008867
2.874000,0.156560,-0.370079,0.717601,0.003877,0.043021,-0.146967,0.146967,3.000000,0.043195,0.000000,0.000000,-0.000305,-0.000640,-0.000147,0.415184,-0.016353,0.482181,0.415184,-0.016350,0.482184,0.000000,0.001297
2.885000,0.124508,-0.386731,0.705297,-0.028175,0.026370,-0.159271,0.159271,3.000000,0.038590,0.000000,0.000000,0.000040,0.000350,0.000068,0.415184,-0.016350,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.000545
2.896000,0.127391,-0.444652,0.694631,-0.025292,-0.031552,-0.169937,0.169937,3.000000,0.040438,0.000000,0.000000,0.000260,-0.000089,-0.000375,0.415184,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,0.003259
2.907000,0.169622,-0.378308,0.666493,0.016940,0.034792,-0.198075,0.198075,3.000000,0.038697,0.000000,0.000000,0.000002,0.000176,0.000605,0.415184,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.005073
2.918000,0.144593,-0.371142,0.660704,-0.008089,0.041959,-0.203863,0.203863,3.000000,0.042731,0.000000,0.000000,-0.000022,-0.000901,0.000730,0.415185,-0.016353,0.482184,0.415184,-0.016350,0.482184,0.000000,-0.006203
2.929000,0.138322,-0.387514,0.681707,-0.014361,0.025586,-0.182861,0.182861,3.000000,0.029341,0.000000,0.000000,0.000043,0.000436,0.000145,0.415183,-0.016352,0.482179,0.415184,-0.016350,0.482184,0.000000,-0.001151
2.940000,0.133009,-0.399478,0.696669,-0.019673,0.013622,-0.167899,0.167899,3.000000,0.023929,0.000000,0.000000,0.000638,0.000043,-0.000096,0.415185,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,0.000869
2.951000,0.136766,-0.366118,0.705776,-0.015917,0.046982,-0.158792,0.158792,3.000000,0.049605,0.000000,0.000000,0.000234,0.001170,-0.000511,0.415184,-0.016350,0.482180,0.415184,-0.016350,0.482184,0.000000,0.004414
2.962000,0.134417,-0.425769,0.706119,-0.018265,-0.012669,-0.158449,0.158449,3.000000,0.022229,0.000000,0.000000,0.000314,0.000693,-0.000244,0.415184,-0.016351,0.482178,0.415184,-0.016350,0.482184,0.000000,0.002167
2.973000,0.144557,-0.405568,0.680508,-0.008126,0.007532,-0.184060,0.184060,3.000000,0.011080,0.000000,0.000000,0.000059,-0.000436,0.000094,0.415183,-0.016352,0.482179,0.415184,-0.016350,0.482184,0.000000,-0.000713
2.984000,0.203519,-0.354845,0.644258,0.050837,0.058255,-0.220310,0.220310,3.000000,0.077318,0.000000,0.000000,0.000474,0.000113,0.000810,0.415185,-0.016351,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.006862
2.995000,0.129966,-0.420086,0.728490,-0.022716,-0.006986,-0.136078,0.136078,3.000000,0.023766,0.000000,0.000000,-0.000473,0.000297,-0.001361,0.415184,-0.016351,0.482178,0.415184,-0.016350,0.482184,0.000000,0.011661
3.006000,0.157795,-0.363177,0.705548,0.005113,0.049923,-0.159020,0.159020,3.000000,0.050185,0.000000,0.000000,0.000072,0.000675,0.000398,0.415184,-0.016350,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.003328
3.017000,0.092862,-0.369836,0.697868,-0.059820,0.043264,-0.166700,0.166700,3.000000,0.073826,0.000000,0.000000,0.000129,-0.000571,0.000645,0.415184,-0.016354,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.005419
3.028000,0.125688,-0.362158,0.662793,-0.026995,0.050942,-0.201774,0.201774,3.000000,0.057653,0.000000,0.000000,-0.000303,0.000123,0.000128,0.415184,-0.016352,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.001032
3.039000,0.128460,-0.389263,0.666672,-0.024222,0.023837,-0.197896,0.197896,3.000000,0.033984,0.000000,0.000000,0.000213,0.000076,0.000690,0.415185,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.005798
3.050000,0.121689,-0.407985,0.658839,-0.030993,0.005115,-0.205729,0.205729,3.000000,0.031413,0.000000,0.000000,-0.000306,-0.000265,0.000055,0.415184,-0.016353,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.000425
3.061000,0.117827,-0.409013,0.669715,-0.034855,0.004087,-0.194853,0.194853,3.000000,0.035094,0.000000,0.000000,-0.000025,0.000735,-0.000012,0.415184,-0.016349,0.482178,0.415184,-0.016350,0.482184,0.000000,0.000203
3.072000,0.102047,-0.358548,0.669986,-0.050635,0.054552,-0.194582,0.194582,3.000000,0.074430,0.000000,0.000000,-0.000331,-0.000278,0.000529,0.415183,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.004432
3.083000,0.056669,-0.345171,0.683754,-0.096013,0.067929,-0.180813,0.180813,3.000000,0.117614,0.000000,0.000000,0.000442,0.000169,-0.000303,0.415185,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,0.002610
3.094000,0.126894,-0.382287,0.657726,-0.025788,0.030813,-0.206842,0.206842,3.000000,0.040180,0.000000,0.000000,-0.000230,0.000408,-0.000590,0.415183,-0.016351,0.482179,0.415184,-0.016350,0.482184,0.000000,0.005101
3.105000,0.087915,-0.420033,0.671753,-0.064768,-0.006932,-0.192815,0.192815,3.000000,0.065138,0.000000,0.000000,-0.000117,-0.000279,-0.000625,0.415184,-0.016354,0.482179,0.415184,-0.016350,0.482184,0.000000,0.005387
3.116000,0.054139,-0.376293,0.679063,-0.098544,0.036807,-0.185505,0.185505,3.000000,0.105193,0.000000,0.000000,-0.000356,-0.000621,0.000054,0.415184,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.000399
3.127000,0.073030,-0.343967,0.682204,-0.079653,0.069133,-0.182364,0.182364,3.000000,0.105470,0.000000,0.000000,-0.000223,-0.000675,-0.000634,0.415184,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,0.005459
3.138000,0.107698,-0.372541,0.702925,-0.044985,0.040559,-0.161643,0.161643,3.000000,0.060569,0.000000,0.000000,-0.000296,0.000464,0.000048,0.415184,-0.016351,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.000343
3.149000,0.160128,-0.397281,0.658157,0.007445,0.015819,-0.206411,0.206411,3.000000,0.017484,0.000000,0.000000,-0.000002,-0.000589,-0.000567,0.415185,-0.016353,0.482179,0.415184,-0.016350,0.482184,0.000000,0.004903
3.160000,0.130235,-0.389450,0.678357,-0.022448,0.023650,-0.186211,0.186211,3.000000,0.032607,0.000000,0.000000,-0.000134,0.000294,0.000357,0.415185,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.002989
3.171000,0.137775,-0.393707,0.684589,-0.014907,0.019393,-0.179979,0.179979,3.000000,0.024460,0.000000,0.000000,-0.000223,0.000812,-0.000460,0.415183,-0.016349,0.482180,0.415184,-0.016350,0.482184,0.000000,0.003972
3.182000,0.116347,-0.385810,0.708431,-0.036335,0.027290,-0.156137,0.156137,3.000000,0.045442,0.000000,0.000000,0.000360,0.000069,0.000343,0.415185,-0.016352,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.002859
3.193000,0.103147,-0.360581,0.689762,-0.049535,0.052520,-0.174806,0.174806,3.000000,0.072195,0.000000,0.000000,0.000066,0.000188,-0.000362,0.415185,-0.016352,0.482181,0.415184,-0.016350,0.482184,0.000000,0.003130
3.204000,0.122347,-0.369645,0.690771,-0.030336,0.043455,-0.173797,0.173797,3.000000,0.052996,0.000000,0.000000,0.000027,-0.000300,-0.000448,0.415184,-0.016351,0.482179,0.415184,-0.016350,0.482184,0.000000,0.003889
3.215000,0.084758,-0.363329,0.634276,-0.067924,0.049771,-0.230291,0.230291,3.000000,0.084207,0.000000,0.000000,-0.000265,-0.000270,-0.000346,0.415184,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,0.002999
3.226000,0.088845,-0.410039,0.675053,-0.063838,0.003061,-0.189515,0.189515,3.000000,0.063911,0.000000,0.000000,-0.000420,0.001143,-0.000375,0.415184,-0.016350,0.482180,0.415184,-0.016350,0.482184,0.000000,0.003248
3.237000,0.072250,-0.364618,0.679172,-0.080432,0.048482,-0.185396,0.185396,3.000000,0.093914,0.000000,0.000000,-0.000338,-0.000006,0.000670,0.415183,-0.016350,0.482184,0.415184,-0.016350,0.482184,0.000000,-0.005688
3.248000,0.096612,-0.391742,0.660912,-0.056070,0.021358,-0.203655,0.203655,3.000000,0.060000,0.000000,0.000000,-0.000113,0.000545,0.000062,0.415185,-0.016350,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.000483
3.259000,0.132439,-0.328784,0.649611,-0.020244,0.084317,-0.214957,0.214957,3.000000,0.086713,0.000000,0.000000,0.000187,-0.000431,0.000178,0.415185,-0.016351,0.482181,0.415184,-0.016350,0.482184,0.000000,-0.001459
3.270000,0.101165,-0.370337,0.653318,-0.051517,0.042763,-0.211250,0.211250,3.000000,0.066953,0.000000,0.000000,-0.000072,0.000632,-0.000442,0.415184,-0.016350,0.482181,0.415184,-0.016350,0.482184,0.000000,0.003796
3.281000,0.096259,-0.370812,0.690681,-0.056423,0.042288,-0.173887,0.173887,3.000000,0.070512,0.000000,0.000000,-0.000186,-0.000400,-0.000915,0.415184,-0.016352,0.482179,0.415184,-0.016350,0.482184,0.000000,0.007850
3.292000,0.097912,-0.376355,0.687047,-0.054770,0.036745,-0.177521,0.177521,3.000000,0.065955,0.000000,0.000000,-0.000524,-0.001225,-0.000320,0.415183,-0.016353,0.482179,0.415184,-0.016350,0.482184,0.000000,0.002792
3.303000,0.134933,-0.370389,0.670574,-0.017750,0.042711,-0.193994,0.193994,3.000000,0.046253,0.000000,0.000000,0.000368,0.000447,-0.000014,0.415185,-0.016352,0.482180,0.415184,-0.016350,0.482184,0.000000,0.000189
3.314000,0.127714,-0.368002,0.683352,-0.024968,0.045098,-0.181216,0.181216,3.000000,0.051548,0.000000,0.000000,-0.000078,0.001068,-0.000206,0.415184,-0.016349,0.482180,0.415184,-0.016350,0.482184,0.000000,0.001822
3.325000,0.117381,-0.394951,0.706241,-0.035301,0.018149,-0.158327,0.158327,3.000000,0.039694,0.000000,0.000000,0.000410,-0.000040,0.000376,0.415184,-0.016353,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.003147
3.336000,0.200956,-0.385669,0.625210,0.048274,0.027431,-0.239358,0.239358,3.000000,0.055523,0.000000,0.000000,-0.000365,0.000197,-0.000200,0.415184,-0.016353,0.482180,0.415184,-0.016350,0.482184,0.000000,0.001772
3.347000,0.162058,-0.370238,0.658667,0.009375,0.042862,-0.205901,0.205901,3.000000,0.043876,0.000000,0.000000,0.000204,0.000123,-0.000683,0.415185,-0.016351,0.482179,0.415184,-0.016350,0.482184,0.000000,0.005887
3.358000,0.100540,-0.438314,0.695467,-0.052143,-0.025214,-0.169101,0.169101,3.000000,0.057919,0.000000,0.000000,-0.000101,0.000713,0.000580,0.415183,-0.016351,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.004914
3.369000,0.114352,-0.387541,0.671585,-0.038331,0.025559,-0.192983,0.192983,3.000000,0.046070,0.000000,0.000000,0.000283,-0.000675,0.000253,0.415184,-0.016353,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.002107
3.380000,0.119557,-0.344010,0.628771,-0.033125,0.069090,-0.235797,0.235797,3.000000,0.076620,0.000000,0.000000,0.000362,0.001017,0.000279,0.415185,-0.016348,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.002304
3.391000,0.095867,-0.337283,0.670319,-0.056816,0.075817,-0.194249,0.194249,3.000000,0.094743,0.000000,0.000000,-0.000081,0.000282,-0.000059,0.415183,-0.016350,0.482180,0.415184,-0.016350,0.482184,0.000000,0.000560
3.402000,0.092660,-0.381818,0.688186,-0.060023,0.031283,-0.176382,0.176382,3.000000,0.067685,0.000000,0.000000,-0.000116,-0.000533,0.000547,0.415184,-0.016353,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.004622
3.413000,0.111397,-0.410826,0.707937,-0.041285,0.002274,-0.156631,0.156631,3.000000,0.041348,0.000000,0.000000,-0.000207,0.000275,0.000113,0.415184,-0.016353,0.482180,0.415184,-0.016350,0.482184,0.000000,-0.000888
3.424000,0.087801,-0.394075,0.701554,-0.064882,0.019025,-0.163014,0.163014,3.000000,0.067613,0.000000,0.000000,-0.000187,0.000282,-0.001152,0.415184,-0.016352,0.482178,0.415184,-0.016350,0.482184,0.000000,0.009879
3.435000,0.122066,-0.335459,0.648403,-0.030616,0.077641,-0.216165,0.216165,3.000000,0.083459,0.000000,0.000000,0.000116,0.000330,0.001125,0.415185,-0.016351,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.009530
3.446000,0.118347,-0.346601,0.673084,-0.034336,0.066499,-0.191484,0.191484,3.000000,0.074841,0.000000,0.000000,-0.000211,-0.000318,0.000511,0.415184,-0.016353,0.482182,0.415184,-0.016350,0.482184,0.000000,-0.004308
3.457000,0.137077,-0.373117,0.678598,-0.015606,0.039984,-0.185970,0.185970,3.000000,0.042921,0.000000,0.000000,0.000071,-0.000178,0.000503,0.415184,-0.016352,0.482183,0.415184,-0.016350,0.482184,0.000000,-0.004254
3.468000,0.129994,-0.400243,0.697528,-0.022688,0.012857,-0.167040,0.167040,3.000000,0.026078,0.000000,0.000000,0.000189,0.000702,-0.000431,0.415185,-0.016351,0.482179,0.415184,-0.016350,0.482184,0.000000,0.003735
3.479000,0.134336,-0.351543,0.698268,-0.018347,0.061557,-0.166300,0.166300,3.000000,0.064233,0.000000,0.000000,-0.000187,-0.000578,-0.000131,0.415183,-0.016352,0.482181,0.415184,-0.016350,0.482184,0.000000,0.001171
3.490000,0.123260,-0.354926,0.691514,-0.029423,0.058174,-0.173053,0.173053,3.000000,0.065191,0.000000,0.000000,-0.000167,-0.000041,-0.001177,0.415184,-0.016351,0.482177,0.415184,-0.016350,0.482184,0.000000,0.010110
