time,raw_fx,raw_fy,raw_fz,corrected_fx,corrected_fy,corrected_fz,contact_force,target_force,force_xy_norm,v_des_x,v_des_y,v_x,v_y,z_dot,x,y,z,x_d,y_d,z_d,z_offset,f_z
0.000000,0.274336,-0.044105,1.797729,0.012680,0.017220,-0.010434,0.010434,3.000000,0.021385,0.000000,0.000000,-0.000183,-0.000103,0.000213,0.170086,-0.002580,0.525520,0.170088,-0.002580,0.525518,0.000000,-0.001850
0.010000,0.253910,-0.050582,1.797611,-0.007746,0.010743,-0.010553,0.010553,3.000000,0.013245,0.000000,0.000000,-0.000369,-0.000123,-0.000411,0.170086,-0.002579,0.525517,0.170088,-0.002580,0.525518,0.000000,0.003500
0.020000,0.245971,-0.054117,1.731887,-0.015685,0.007209,-0.076276,0.076276,3.000000,0.017262,0.000000,0.000000,-0.000075,0.000325,-0.000243,0.170086,-0.002578,0.525515,0.170088,-0.002580,0.525518,0.000000,0.002118
0.030000,0.192915,-0.027313,1.671557,-0.068742,0.034013,-0.136606,0.136606,3.000000,0.076696,0.000000,0.000000,0.000304,-0.000151,-0.000356,0.170087,-0.002579,0.525514,0.170088,-0.002580,0.525518,0.000000,0.003093
0.040000,0.191828,-0.039886,1.661558,-0.069829,0.021439,-0.146605,0.146605,3.000000,0.073046,0.000000,0.000000,-0.000314,0.000506,0.000346,0.170086,-0.002578,0.525515,0.170088,-0.002580,0.525518,0.000000,-0.002890
0.050000,0.248401,-0.093626,1.650050,-0.013256,-0.032300,-0.158114,0.158114,3.000000,0.034915,0.000000,0.000000,-0.000091,0.000523,0.000227,0.170086,-0.002578,0.525517,0.170088,-0.002580,0.525518,0.000000,-0.001912
0.060000,0.223618,-0.066036,1.653714,-0.038039,-0.004711,-0.154449,0.154449,3.000000,0.038329,0.000000,0.000000,0.000036,0.000359,0.000162,0.170087,-0.002579,0.525516,0.170088,-0.002580,0.525518,0.000000,-0.001346
0.070000,0.194316,-0.031056,1.665989,-0.067341,0.030270,-0.142175,0.142175,3.000000,0.073831,0.000000,0.000000,-0.000424,-0.000302,0.000044,0.170085,-0.002579,0.525514,0.170088,-0.002580,0.525518,0.000000,-0.000313
0.080000,0.288820,-0.045903,1.640209,0.027163,0.015422,-0.167954,0.167954,3.000000,0.031236,0.000000,0.000000,-0.000246,0.000538,-0.000466,0.170083,-0.002579,0.525510,0.170088,-0.002580,0.525518,0.000000,0.004095
0.090000,0.386529,-0.056222,1.675735,0.124872,0.005103,-0.132429,0.132429,3.000000,0.124977,0.000000,0.000000,0.000235,0.000130,0.000492,0.170083,-0.002579,0.525514,0.170088,-0.002580,0.525518,0.000000,-0.004110
0.100000,0.509097,-0.037760,1.668151,0.247440,0.023565,-0.140012,0.140012,3.000000,0.248560,0.000000,0.000000,-0.000828,0.000913,0.001285,0.170080,-0.002577,0.525521,0.170088,-0.002580,0.525518,0.000000,-0.010957
0.110000,0.722266,-0.059719,1.616295,0.460610,0.001606,-0.191868,0.191868,3.000000,0.460612,0.000000,0.000000,-0.000373,0.000054,0.001195,0.170077,-0.002579,0.525530,0.170088,-0.002580,0.525518,0.000000,-0.010363
0.120000,0.932695,-0.029922,1.628998,0.671038,0.031403,-0.179166,0.179166,3.000000,0.671772,0.000000,0.000000,-0.000761,-0.000367,0.001100,0.170071,-0.002580,0.525538,0.170088,-0.002580,0.525518,0.000000,-0.009692
0.131000,1.167842,-0.048966,1.642745,0.906185,0.012359,-0.165419,0.165419,3.000000,0.906270,0.000000,0.000000,-0.000635,-0.000029,0.000559,0.170068,-0.002580,0.525541,0.170088,-0.002580,0.525518,0.000000,-0.005163
0.141000,1.370751,-0.038396,1.657181,1.109095,0.022929,-0.150983,0.150983,3.000000,1.109332,0.004999,0.000103,-0.000165,0.000170,0.000437,0.170068,-0.002581,0.525545,0.170113,-0.002580,0.525518,0.000000,-0.004190
0.151000,1.536301,-0.042089,1.618392,1.274644,0.019237,-0.189772,0.189772,3.000000,1.274789,0.004999,0.000075,0.000234,0.000016,-0.000688,0.170068,-0.002580,0.525546,0.170163,-0.002579,0.525518,0.000000,0.005333
0.161000,1.613836,-0.002504,1.632235,1.352180,0.058821,-0.175928,0.175928,3.000000,1.353459,0.004995,0.000217,0.000233,0.000199,0.000271,0.170068,-0.002580,0.525547,0.170213,-0.002577,0.525518,0.000000,-0.002826
0.171000,1.658317,-0.033129,1.631561,1.396661,0.028197,-0.176602,0.176602,3.000000,1.396945,0.004999,0.000101,0.000089,0.000117,0.000437,0.170069,-0.002579,0.525543,0.170263,-0.002576,0.525518,0.000000,-0.004169
0.181000,1.714832,-0.064834,1.649554,1.453176,-0.003509,-0.158609,0.158609,3.000000,1.453180,0.005000,-0.000012,0.000447,0.000000,-0.000275,0.170072,-0.002579,0.525538,0.170313,-0.002575,0.525518,0.000000,0.001968
0.191000,1.518524,-0.071248,1.674478,1.256867,-0.009923,-0.133686,0.133686,3.000000,1.256907,0.005000,-0.000039,0.000755,-0.000254,-0.000609,0.170078,-0.002580,0.525528,0.170363,-0.002575,0.525518,0.000000,0.004984
0.201000,1.296878,-0.048726,1.648123,1.035221,0.012600,-0.160040,0.160040,3.000000,1.035298,0.005000,0.000061,0.000510,-0.000248,-0.001109,0.170081,-0.002581,0.525517,0.170413,-0.002576,0.525518,0.000000,0.009420
0.211000,1.066275,-0.038237,1.661556,0.804618,0.023089,-0.146607,0.146607,3.000000,0.804949,0.000000,0.000000,0.000190,-0.000251,-0.000656,0.170084,-0.002580,0.525511,0.170423,-0.002575,0.525518,0.000000,0.005682
0.221000,0.871191,-0.049225,1.633214,0.609534,0.012100,-0.174950,0.174950,3.000000,0.609654,0.000000,0.000000,0.000157,0.000390,-0.001092,0.170086,-0.002579,0.525508,0.170423,-0.002575,0.525518,0.000000,0.009448
0.231000,0.685725,-0.053129,1.650482,0.424068,0.008197,-0.157681,0.157681,3.000000,0.424148,0.000000,0.000000,-0.000082,0.000130,-0.000106,0.170085,-0.002579,0.525510,0.170423,-0.002575,0.525518,0.000000,0.001043
0.241000,0.542417,-0.065607,1.661749,0.280761,-0.004282,-0.146414,0.146414,3.000000,0.280793,0.000000,0.000000,0.000101,-0.000141,0.000551,0.170085,-0.002580,0.525513,0.170423,-0.002575,0.525518,0.000000,-0.004593
0.252000,0.484837,-0.056771,1.661895,0.223181,0.004554,-0.146268,0.146268,3.000000,0.223227,0.000000,0.000000,-0.000374,0.000159,0.000352,0.170083,-0.002578,0.525517,0.170423,-0.002575,0.525518,0.000000,-0.002970
0.262000,0.368954,-0.074183,1.702058,0.107297,-0.012858,-0.106106,0.106106,3.000000,0.108065,0.000000,0.000000,-0.000295,-0.000084,-0.000313,0.170082,-0.002579,0.525515,0.170423,-0.002575,0.525518,0.000000,0.002704
0.272000,0.429697,-0.044634,1.699485,0.168040,0.016691,-0.108678,0.108678,3.000000,0.168867,0.000000,0.000000,-0.000387,-0.000526,0.000637,0.170080,-0.002580,0.525521,0.170423,-0.002575,0.525518,0.000000,-0.005450
0.282000,0.510972,-0.039823,1.690500,0.249315,0.021503,-0.117663,0.117663,3.000000,0.250241,0.000000,0.000000,-0.000029,0.000153,0.000568,0.170080,-0.002579,0.525525,0.170423,-0.002575,0.525518,0.000000,-0.004954
0.292000,0.540381,-0.072044,1.677286,0.278724,-0.010718,-0.130877,0.130877,3.000000,0.278930,0.000000,0.000000,0.000022,0.000336,-0.000136,0.170079,-0.002578,0.525526,0.170423,-0.002575,0.525518,0.000000,0.001017
0.302000,0.572986,-0.071615,1.655523,0.311329,-0.010290,-0.152640,0.152640,3.000000,0.311499,0.000000,0.000000,0.000080,0.000182,-0.000701,0.170080,-0.002579,0.525523,0.170423,-0.002575,0.525518,0.000000,0.005849
0.312000,0.588505,-0.083635,1.651408,0.326848,-0.022309,-0.156755,0.156755,3.000000,0.327609,0.000000,0.000000,-0.000169,-0.000110,0.000176,0.170080,-0.002580,0.525523,0.170423,-0.002575,0.525518,0.000000,-0.001595
0.322000,0.644618,-0.068210,1.641923,0.382962,-0.006884,-0.166240,0.166240,3.000000,0.383024,0.000000,0.000000,-0.000074,0.000218,-0.000074,0.170081,-0.002578,0.525520,0.170423,-0.002575,0.525518,0.000000,0.000595
0.332000,0.576763,-0.063714,1.642384,0.315106,-0.002389,-0.165780,0.165780,3.000000,0.315115,0.000000,0.000000,0.000289,-0.000138,0.000222,0.170083,-0.002580,0.525518,0.170423,-0.002575,0.525518,0.000000,-0.001887
0.342000,0.470985,-0.045331,1.648071,0.209328,0.015994,-0.160092,0.160092,3.000000,0.209938,0.000000,0.000000,0.000572,0.000448,-0.000234,0.170085,-0.002579,0.525515,0.170423,-0.002575,0.525518,0.000000,0.002040
0.352000,0.426025,-0.051326,1.639482,0.164369,0.009999,-0.168682,0.168682,3.000000,0.164673,0.000000,0.000000,-0.000169,-0.000158,-0.000665,0.170084,-0.002581,0.525511,0.170423,-0.002575,0.525518,0.000000,0.005761
0.362000,0.365485,-0.034245,1.643832,0.103828,0.027081,-0.164332,0.164332,3.000000,0.107302,0.000000,0.000000,0.000097,0.000117,-0.000452,0.170084,-0.002580,0.525513,0.170423,-0.002575,0.525518,0.000000,0.003926
0.372000,0.376360,-0.042606,1.650834,0.114704,0.018719,-0.157329,0.157329,3.000000,0.116221,0.000000,0.000000,-0.000103,0.000176,0.000026,0.170084,-0.002579,0.525516,0.170423,-0.002575,0.525518,0.000000,-0.000176
0.382000,0.367385,-0.043667,1.672715,0.105728,0.017659,-0.135449,0.135449,3.000000,0.107193,0.000000,0.000000,-0.000224,-0.000064,0.000416,0.170083,-0.002579,0.525519,0.170423,-0.002575,0.525518,0.000000,-0.003557
0.392000,0.435661,-0.025157,1.632966,0.174005,0.036168,-0.175197,0.175197,3.000000,0.177724,0.000000,0.000000,-0.000217,-0.000234,0.000748,0.170080,-0.002580,0.525525,0.170423,-0.002575,0.525518,0.000000,-0.006474
0.402000,0.507708,-0.034032,1.623638,0.246051,0.027293,-0.184526,0.184526,3.000000,0.247560,0.000000,0.000000,0.000034,-0.000137,0.000379,0.170077,-0.002580,0.525529,0.170423,-0.002575,0.525518,0.000000,-0.003404
0.412000,0.687302,-0.017841,1.620423,0.425645,0.043484,-0.187740,0.187740,3.000000,0.427860,0.000000,0.000000,-0.000445,0.000244,0.000702,0.170072,-0.002578,0.525537,0.170423,-0.002575,0.525518,0.000000,-0.006300
0.422000,0.972720,-0.012999,1.576296,0.711063,0.048326,-0.231868,0.231868,3.000000,0.712703,0.000000,0.000000,-0.000266,0.000253,0.001256,0.170069,-0.002580,0.525548,0.170423,-0.002575,0.525518,0.000000,-0.011203
0.432000,1.174063,-0.033114,1.555252,0.912406,0.028211,-0.252912,0.252912,3.000000,0.912842,0.000000,0.000000,0.000015,-0.000544,-0.000080,0.170068,-0.002581,0.525553,0.170423,-0.002575,0.525518,0.000000,0.000050
0.442000,1.340406,-0.009479,1.507732,1.078750,0.051847,-0.300431,0.300431,3.000000,1.079995,0.004994,0.000240,0.000176,0.000049,0.000092,0.170068,-0.002580,0.525554,0.170448,-0.002574,0.525518,0.000000,-0.001441
0.452000,1.431523,-0.036967,1.460071,1.169866,0.024359,-0.348093,0.348093,3.000000,1.170119,0.004999,0.000104,0.000038,0.000687,-0.000047,0.170068,-0.002579,0.525555,0.170498,-0.002572,0.525518,0.000000,-0.000259
0.462000,1.580337,-0.039985,1.414749,1.318680,0.021341,-0.393414,0.393414,3.000000,1.318853,0.004999,0.000081,0.000033,-0.000097,-0.000361,0.170069,-0.002580,0.525552,0.170548,-0.002571,0.525518,0.000000,0.002453
0.472000,1.596938,-0.034449,1.397881,1.335282,0.026877,-0.410282,0.410282,3.000000,1.335552,0.004999,0.000101,0.000437,0.000442,-0.000860,0.170071,-0.002579,0.525546,0.170598,-0.002570,0.525518,0.000000,0.006785
0.482000,1.499903,-0.020021,1.434800,1.238247,0.041304,-0.373364,0.373364,3.000000,1.238935,0.004997,0.000167,0.000407,-0.000265,-0.000748,0.170074,-0.002581,0.525539,0.170648,-0.002569,0.525518,0.000000,0.005964
0.492000,1.385327,0.006235,1.494604,1.123670,0.067560,-0.313559,0.313559,3.000000,1.125700,0.004991,0.000300,0.000681,-0.000712,-0.001012,0.170079,-0.002582,0.525528,0.170698,-0.002566,0.525518,0.000000,0.008408
0.503000,1.153268,-0.032874,1.543111,0.891611,0.028451,-0.265053,0.265053,3.000000,0.892065,0.000000,0.000000,0.000431,0.000123,-0.000726,0.170083,-0.002580,0.525517,0.170728,-0.002565,0.525518,0.000000,0.006181
0.513000,1.035569,-0.034519,1.600087,0.773912,0.026806,-0.208077,0.208077,3.000000,0.774376,0.000000,0.000000,0.000090,0.000059,0.000119,0.170085,-0.002579,0.525514,0.170728,-0.002565,0.525518,0.000000,-0.000933
0.523000,0.907769,-0.024657,1.644476,0.646112,0.036669,-0.163687,0.163687,3.000000,0.647152,0.000000,0.000000,-0.000358,0.000325,0.000545,0.170083,-0.002579,0.525514,0.170728,-0.002565,0.525518,0.000000,-0.004558
0.533000,0.714044,-0.023344,1.672572,0.452388,0.037981,-0.135592,0.135592,3.000000,0.453979,0.000000,0.000000,0.000286,-0.000227,-0.000299,0.170085,-0.002580,0.525514,0.170728,-0.002565,0.525518,0.000000,0.002609
0.543000,0.523676,-0.040544,1.669669,0.262019,0.020782,-0.138494,0.138494,3.000000,0.262842,0.000000,0.000000,-0.000086,-0.000340,0.000060,0.170083,-0.002580,0.525516,0.170728,-0.002565,0.525518,0.000000,-0.000465
0.553000,0.515555,-0.036997,1.696686,0.253898,0.024329,-0.111478,0.111478,3.000000,0.255061,0.000000,0.000000,-0.000373,0.000188,0.001081,0.170081,-0.002577,0.525520,0.170728,-0.002565,0.525518,0.000000,-0.009214
0.563000,0.591904,-0.078742,1.694833,0.330247,-0.017417,-0.113331,0.113331,3.000000,0.330706,0.000000,0.000000,0.000097,0.000320,0.000457,0.170080,-0.002577,0.525521,0.170728,-0.002565,0.525518,0.000000,-0.003930
0.573000,0.642056,-0.100102,1.740566,0.380399,-0.038776,-0.067598,0.067598,3.000000,0.382370,0.000000,0.000000,-0.000081,0.000073,0.001349,0.170075,-0.002578,0.525528,0.170728,-0.002565,0.525518,0.000000,-0.011629
0.583000,0.749133,-0.105945,1.819372,0.487476,-0.044619,0.011209,0.000000,3.000000,0.489514,0.000000,0.000000,-0.000373,-0.000187,0.000412,0.170073,-0.002578,0.525530,0.170728,-0.002565,0.525518,0.000000,-0.003724
0.593000,0.823971,-0.136621,1.899190,0.562314,-0.075296,0.091026,0.000000,3.000000,0.567333,0.000000,0.000000,-0.000058,0.000289,-0.000546,0.170074,-0.002578,0.525529,0.170728,-0.002565,0.525518,0.000000,0.004433
0.603000,1.015545,-0.185331,1.945741,0.753889,-0.124005,0.137578,0.000000,3.000000,0.764019,0.000000,0.000000,-0.000003,-0.000220,-0.000758,0.170073,-0.002578,0.525527,0.170728,-0.002565,0.525518,0.000000,0.006270
0.613000,1.164681,-0.134691,1.997599,0.903024,-0.073366,0.189436,0.000000,3.000000,0.906000,0.000000,0.000000,0.000129,0.000189,0.000244,0.170074,-0.002577,0.525527,0.170728,-0.002565,0.525518,0.000000,-0.002238
0.623000,1.264647,-0.192612,1.994187,1.002991,-0.131287,0.186023,0.000000,3.000000,1.011547,0.004958,-0.000649,0.000057,0.000523,-0.000375,0.170073,-0.002575,0.525527,0.170742,-0.002567,0.525518,0.000000,0.003029
0.633000,1.308662,-0.202828,1.979860,1.047005,-0.141503,0.171697,0.000000,3.000000,1.056524,0.004955,-0.000670,0.000085,0.000139,0.000564,0.170073,-0.002574,0.525533,0.170792,-0.002574,0.525518,0.000000,-0.005053
0.643000,1.342606,-0.210490,1.835648,1.080950,-0.149165,0.027485,0.000000,3.000000,1.091193,0.004953,-0.000683,-0.000226,0.000040,0.001594,0.170073,-0.002574,0.525545,0.170842,-0.002580,0.525518,0.000000,-0.014025
0.653000,1.561398,-0.253247,1.595130,1.299741,-0.191921,-0.213034,0.213034,3.000000,1.313834,0.004946,-0.000730,-0.000338,-0.000024,0.001798,0.170070,-0.002575,0.525564,0.170891,-0.002587,0.525518,0.000000,-0.016077
0.663000,1.737111,-0.237868,1.294409,1.475454,-0.176543,-0.513755,0.513755,3.000000,1.485979,0.004965,-0.000594,-0.001165,-0.000599,0.002534,0.170063,-0.002577,0.525585,0.170941,-0.002594,0.525518,0.000000,-0.022702
0.673000,2.032405,-0.167354,1.068204,1.770748,-0.106029,-0.739960,0.739960,3.000000,1.773920,0.004991,-0.000299,-0.000840,-0.000641,0.003500,0.170056,-0.002582,0.525619,0.170990,-0.002598,0.525518,0.000000,-0.031510
0.683000,2.574060,-0.162937,0.928737,2.312404,-0.101612,-0.879427,0.879427,3.000000,2.314635,0.004995,-0.000219,-0.001936,-0.000435,0.007011,0.170041,-0.002585,0.525682,0.171040,-0.002601,0.525518,0.000000,-0.062453
0.693000,3.091273,-0.149897,0.747027,2.829617,-0.088572,-1.061136,1.061136,3.000000,2.831003,0.004998,-0.000156,-0.001967,-0.000180,0.008454,0.170018,-0.002584,0.525766,0.171090,-0.002603,0.525438,-0.000080,-0.077649
0.703000,2.814633,-0.110350,0.599065,2.552976,-0.049024,-1.209099,1.209099,3.000000,2.553447,0.004999,-0.000096,-0.001178,-0.000472,0.007547,0.170003,-0.002585,0.525846,0.171140,-0.002604,0.525238,-0.000280,-0.074984
0.713000,2.284808,-0.107816,0.582527,2.023151,-0.046491,-1.225636,1.225636,3.000000,2.023685,0.004999,-0.000115,-0.000095,-0.000130,0.007083,0.170000,-0.002584,0.525919,0.171190,-0.002605,0.525038,-0.000480,-0.075960
0.723000,1.770359,-0.158253,0.618269,1.508702,-0.096927,-1.189894,1.189894,3.000000,1.511812,0.004990,-0.000321,0.000159,-0.000156,0.003792,0.170001,-0.002584,0.525967,0.171240,-0.002607,0.524838,-0.000680,-0.052504
0.733000,1.504544,-0.183332,0.868294,1.242888,-0.122007,-0.939869,0.939869,3.000000,1.248862,0.004976,-0.000488,-0.000248,-0.000195,0.001863,0.170002,-0.002584,0.525993,0.171290,-0.002611,0.524678,-0.000840,-0.039477
0.743000,1.411966,-0.193516,1.184470,1.150309,-0.132191,-0.623693,0.623693,3.000000,1.157880,0.004967,-0.000571,0.000151,0.000035,-0.000994,0.170002,-0.002588,0.525986,0.171340,-0.002617,0.524678,-0.000840,-0.015116
0.753000,1.309648,-0.183830,1.557977,1.047991,-0.122504,-0.250186,0.250186,3.000000,1.055127,0.004966,-0.000581,0.000203,-0.000227,-0.002286,0.170002,-0.002589,0.525963,0.171389,-0.002623,0.524678,-0.000840,-0.003732
0.763000,1.308448,-0.188385,1.876128,1.046791,-0.127059,0.067965,0.000000,3.000000,1.054474,0.004964,-0.000602,0.000234,0.000382,-0.001090,0.170006,-0.002588,0.525946,0.171439,-0.002628,0.524678,-0.000840,-0.013569
0.773000,1.388135,-0.167744,2.085365,1.126479,-0.106419,0.277202,0.000000,3.000000,1.131494,0.004978,-0.000470,0.000378,0.000276,0.000003,0.170011,-0.002588,0.525942,0.171489,-0.002634,0.524678,-0.000840,-0.022779
0.783000,1.309112,-0.170842,2.128579,1.047456,-0.109517,0.320415,0.000000,3.000000,1.053165,0.004973,-0.000520,0.000514,-0.000338,0.000425,0.170015,-0.002587,0.525948,0.171539,-0.002639,0.524678,-0.000840,-0.026462
0.793000,1.087683,-0.196351,2.034109,0.826026,-0.135026,0.225945,0.000000,3.000000,0.836990,0.000000,0.000000,0.000491,0.000257,-0.000338,0.170017,-0.002584,0.525949,0.171548,-0.002640,0.524678,-0.000840,-0.020011
0.803000,0.779136,-0.179541,1.971164,0.517479,-0.118216,0.163001,0.000000,3.000000,0.530811,0.000000,0.000000,0.000650,-0.000511,-0.001648,0.170021,-0.002586,0.525940,0.171548,-0.002640,0.524678,-0.000840,-0.008732
0.813000,0.567130,-0.174005,1.925173,0.305473,-0.112679,0.117010,0.000000,3.000000,0.325592,0.000000,0.000000,0.000576,0.000391,-0.001032,0.170021,-0.002585,0.525933,0.171548,-0.002640,0.524678,-0.000840,-0.013832
0.823000,0.603486,-0.205853,1.934205,0.341830,-0.144528,0.126042,0.000000,3.000000,0.371128,0.000000,0.000000,0.000050,-0.000253,0.000162,0.170021,-0.002589,0.525934,0.171548,-0.002640,0.524678,-0.000840,-0.023979
0.833000,0.613242,-0.205686,1.939837,0.351585,-0.144361,0.131673,0.000000,3.000000,0.380069,0.000000,0.000000,-0.000073,-0.000074,0.000534,0.170019,-0.002589,0.525938,0.171548,-0.002640,0.524678,-0.000840,-0.027221
0.843000,0.618853,-0.191126,1.929289,0.357196,-0.129801,0.121126,0.000000,3.000000,0.380049,0.000000,0.000000,-0.000214,0.000278,0.001366,0.170018,-0.002588,0.525947,0.171548,-0.002640,0.524678,-0.000840,-0.034432
0.853000,0.865945,-0.148880,1.818626,0.604288,-0.087554,0.010462,0.000000,3.000000,0.610598,0.000000,0.000000,-0.001219,-0.000977,0.002924,0.170011,-0.002594,0.525970,0.171548,-0.002640,0.524678,-0.000840,-0.048061
0.863000,1.230853,0.055280,1.581413,0.969197,0.116605,-0.226750,0.226750,3.000000,0.976186,0.000000,0.000000,-0.000840,-0.001188,0.003165,0.170003,-0.002609,0.525999,0.171548,-0.002640,0.524678,-0.000840,-0.050645
0.873000,1.494063,0.322389,1.351173,1.232407,0.383714,-0.456991,0.456991,3.000000,1.290761,0.004774,0.001486,-0.001121,-0.001816,0.002236,0.169993,-0.002627,0.526027,0.171592,-0.002629,0.524678,-0.000840,-0.043250
0.883000,2.038572,0.620233,1.211294,1.776915,0.681558,-0.596869,0.596869,3.000000,1.903142,0.004668,0.001791,-0.001927,-0.001807,0.002593,0.169976,-0.002648,0.526054,0.171639,-0.002612,0.524678,-0.000840,-0.046775
0.893000,2.745407,0.520607,1.379943,2.483750,0.581932,-0.428220,0.428220,3.000000,2.551011,0.004868,0.001141,-0.003159,-0.000837,0.002164,0.169946,-0.002661,0.526081,0.171687,-0.002597,0.524678,-0.000840,-0.043613
0.903000,3.330959,0.180465,1.673755,3.069303,0.241790,-0.134408,0.134408,3.000000,3.078812,0.004985,0.000393,-0.003959,-0.000083,0.002707,0.169907,-0.002663,0.526109,0.171736,-0.002590,0.524678,-0.000840,-0.048719
0.913000,3.446523,0.088825,1.937868,3.184866,0.150151,0.129705,0.000000,3.000000,3.188404,0.004994,0.000235,-0.003334,-0.000637,0.000732,0.169870,-0.002663,0.526122,0.171786,-0.002587,0.524678,-0.000840,-0.032206
0.923000,2.665256,0.119197,2.109621,2.403600,0.180522,0.301457,0.000000,3.000000,2.410369,0.004986,0.000374,-0.000881,-0.000128,-0.000103,0.169856,-0.002660,0.526124,0.171836,-0.002584,0.524678,-0.000840,-0.025153
0.933000,1.545857,0.157315,2.257287,1.284201,0.218640,0.449124,0.000000,3.000000,1.302680,0.004929,0.000839,0.000489,-0.000079,-0.002054,0.169860,-0.002661,0.526107,0.171886,-0.002578,0.524678,-0.000840,-0.008301
0.943000,0.924675,0.229125,2.455284,0.663018,0.290450,0.647120,0.000000,3.000000,0.723847,0.000000,0.000000,0.000889,-0.000334,-0.002775,0.169872,-0.002662,0.526083,0.171905,-0.002574,0.524678,-0.000840,-0.001747
0.953000,0.527647,0.235242,2.670421,0.265990,0.296567,0.862257,0.000000,3.000000,0.398375,0.000000,0.000000,0.000856,-0.000270,-0.006459,0.169881,-0.002662,0.526030,0.171905,-0.002574,0.524678,-0.000840,0.030460
0.963000,-0.045441,0.291553,2.944586,-0.307098,0.352878,1.136423,0.000000,3.000000,0.467795,0.000000,0.000000,0.001236,0.000110,-0.010351,0.169895,-0.002660,0.525934,0.171905,-0.002574,0.524678,-0.000840,0.065217
0.973000,-0.674799,0.352036,3.168773,-0.936455,0.413361,1.360610,0.000000,3.000000,1.023629,-0.004574,0.002019,0.002114,0.000222,-0.013217,0.169916,-0.002660,0.525807,0.171901,-0.002572,0.524678,-0.000840,0.091815
0.983000,-1.269083,0.393883,3.229803,-1.530740,0.455209,1.421640,0.000000,3.000000,1.596991,-0.004793,0.001425,0.003594,0.000069,-0.015408,0.169949,-0.002658,0.525653,0.171853,-0.002556,0.524678,-0.000840,0.113182
0.993000,-1.669889,0.410523,3.101294,-1.931546,0.471848,1.293131,0.000000,3.000000,1.988344,-0.004857,0.001187,0.003802,0.000330,-0.014945,0.169984,-0.002656,0.525496,0.171805,-0.002543,0.524678,-0.000840,0.112087
1.004000,-1.583434,0.358904,2.859249,-1.845091,0.420230,1.051086,0.000000,3.000000,1.892340,-0.004875,0.001110,0.004092,0.000417,-0.014484,0.170027,-0.002650,0.525333,0.171751,-0.002531,0.524678,-0.000840,0.111109
1.015000,-1.459902,0.331135,2.473006,-1.721559,0.392461,0.664843,0.000000,3.000000,1.765726,-0.004875,0.001111,0.003990,0.000351,-0.011154,0.170071,-0.002646,0.525200,0.171698,-0.002519,0.524678,-0.000840,0.085244
1.026000,-1.400633,0.281468,2.025398,-1.662289,0.342793,0.217234,0.000000,3.000000,1.697266,-0.004897,0.001010,0.004598,0.000402,-0.009730,0.170118,-0.002644,0.525091,0.171644,-0.002507,0.524678,-0.000840,0.075132
1.037000,-1.842918,0.284766,1.553207,-2.104574,0.346091,-0.254956,0.254956,3.000000,2.132841,-0.004934,0.000811,0.006042,0.000152,-0.007403,0.170179,-0.002643,0.525006,0.171590,-0.002497,0.524678,-0.000840,0.056911
1.048000,-2.398272,0.297210,1.061591,-2.659929,0.358535,-0.746572,0.746572,3.000000,2.683984,-0.004955,0.000668,0.006809,-0.000445,-0.005706,0.170251,-0.002646,0.524945,0.171535,-0.002489,0.524678,-0.000840,0.043617
1.059000,-2.773342,0.306287,0.715585,-3.034999,0.367612,-1.092578,1.092578,3.000000,3.057181,-0.004964,0.000601,0.006943,0.000122,-0.003916,0.170329,-0.002646,0.524900,0.171481,-0.002482,0.524598,-0.000920,0.027785
1.070000,-3.133434,0.311044,0.468709,-3.395090,0.372369,-1.339454,1.339454,3.000000,3.415450,-0.004970,0.000545,0.008362,0.000077,-0.004546,0.170419,-0.002647,0.524849,0.171426,-0.002476,0.524378,-0.001140,0.030087
1.081000,-3.284217,0.261562,0.265867,-3.545874,0.322887,-1.542296,1.542296,3.000000,3.560544,-0.004979,0.000453,0.012123,-0.000004,-0.003496,0.170545,-0.002649,0.524805,0.171371,-0.002471,0.524158,-0.001360,0.018025
1.092000,-3.367694,0.159939,0.068358,-3.629351,0.221264,-1.739806,1.739806,3.000000,3.636089,-0.004991,0.000304,0.012606,0.000138,-0.003587,0.170683,-0.002647,0.524766,0.171317,-0.002466,0.523938,-0.001580,0.015532
1.103000,-3.581231,0.018924,-0.080394,-3.842888,0.080250,-1.888557,1.888557,3.000000,3.843725,-0.004999,0.000104,0.013627,0.000651,-0.003547,0.170832,-0.002643,0.524730,0.171262,-0.002464,0.523718,-0.001800,0.011879
1.114000,-3.740548,-0.139984,-0.229594,-4.002205,-0.078658,-2.037757,2.037757,3.000000,4.002978,-0.004999,-0.000098,0.014381,0.000374,-0.003810,0.170988,-0.002637,0.524689,0.171207,-0.002464,0.523578,-0.001940,0.012330
1.125000,-4.077017,-0.175420,-0.407435,-4.338674,-0.114094,-2.215598,2.215598,3.000000,4.340174,-0.004998,-0.000131,0.015034,0.000511,-0.005402,0.171155,-0.002628,0.524637,0.171152,-0.002466,0.523578,-0.001940,0.026766
1.136000,-4.578887,-0.234619,-0.524623,-4.840544,-0.173294,-2.332786,2.332786,3.000000,4.843645,-0.004997,-0.000179,0.014627,0.000470,-0.006323,0.171315,-0.002620,0.524572,0.171097,-0.002467,0.523578,-0.001940,0.035760
